timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:51:10.693526-07:00,write,key-4,819.967,147,false,leader-w5r1,90
2026-04-03T20:51:10.690984-07:00,write,key-9,822.559,148,false,leader-w5r1,90
2026-04-03T20:51:10.689981-07:00,write,key-7,826.710,145,false,leader-w5r1,90
2026-04-03T20:51:10.689882-07:00,write,key-8,826.917,172,false,leader-w5r1,90
2026-04-03T20:51:10.690008-07:00,write,key-6,826.894,139,false,leader-w5r1,90
2026-04-03T20:51:10.689587-07:00,write,key-9,827.338,149,false,leader-w5r1,90
2026-04-03T20:51:10.690936-07:00,write,key-0,826.037,160,false,leader-w5r1,90
2026-04-03T20:51:10.689812-07:00,write,key-8,827.194,171,false,leader-w5r1,90
2026-04-03T20:51:10.693559-07:00,write,key-6,823.487,142,false,leader-w5r1,90
2026-04-03T20:51:10.690889-07:00,write,key-8,826.191,174,false,leader-w5r1,90
2026-04-03T20:51:10.690853-07:00,write,key-8,826.271,175,false,leader-w5r1,90
2026-04-03T20:51:10.689959-07:00,write,key-6,827.198,141,false,leader-w5r1,90
2026-04-03T20:51:10.689829-07:00,write,key-4,827.357,145,false,leader-w5r1,90
2026-04-03T20:51:10.69005-07:00,write,key-4,827.165,144,false,leader-w5r1,90
2026-04-03T20:51:11.512523-07:00,read,key-6,7.116,143,false,leader-w5r1,90
2026-04-03T20:51:11.519645-07:00,read,key-3,3.193,149,false,leader-w5r1,90
2026-04-03T20:51:11.5168-07:00,write,key-9,818.086,152,false,leader-w5r1,90
2026-04-03T20:51:11.517215-07:00,write,key-7,817.872,147,false,leader-w5r1,90
2026-04-03T20:51:11.51287-07:00,write,key-9,822.295,151,false,leader-w5r1,90
2026-04-03T20:51:11.516973-07:00,write,key-7,818.294,146,false,leader-w5r1,90
2026-04-03T20:51:11.517005-07:00,write,key-5,818.411,133,false,leader-w5r1,90
2026-04-03T20:51:11.512783-07:00,write,key-2,822.719,134,false,leader-w5r1,90
2026-04-03T20:51:11.512487-07:00,write,key-6,823.102,143,false,leader-w5r1,90
2026-04-03T20:51:11.516924-07:00,write,key-8,818.739,177,false,leader-w5r1,90
2026-04-03T20:51:11.517124-07:00,write,key-1,818.618,151,false,leader-w5r1,90
2026-04-03T20:51:11.516693-07:00,write,key-1,819.137,149,false,leader-w5r1,90
2026-04-03T20:51:11.512624-07:00,write,key-8,823.375,176,false,leader-w5r1,90
2026-04-03T20:51:11.516901-07:00,write,key-5,819.224,134,false,leader-w5r1,90
2026-04-03T20:51:11.513492-07:00,write,key-3,822.713,149,false,leader-w5r1,90
2026-04-03T20:51:11.512704-07:00,write,key-9,823.583,150,false,leader-w5r1,90
2026-04-03T20:51:11.513542-07:00,write,key-4,822.812,148,false,leader-w5r1,90
2026-04-03T20:51:11.522841-07:00,write,key-3,813.599,150,false,leader-w5r1,90
2026-04-03T20:51:11.517079-07:00,write,key-2,819.576,135,false,leader-w5r1,90
2026-04-03T20:51:11.517184-07:00,write,key-2,819.633,136,false,leader-w5r1,90
2026-04-03T20:51:11.517046-07:00,write,key-6,819.844,144,false,leader-w5r1,90
