timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:52:53.973351-07:00,read,key-1,55.918,13,false,leader-w1r5,50
2026-04-03T20:52:54.028055-07:00,write,key-3,1.220,21,false,leader-w1r5,50
2026-04-03T20:52:54.027223-07:00,write,key-3,2.080,20,false,leader-w1r5,50
2026-04-03T20:52:54.028705-07:00,write,key-0,0.669,25,false,leader-w1r5,50
2026-04-03T20:52:54.029329-07:00,write,key-2,0.737,19,false,leader-w1r5,50
2026-04-03T20:52:54.029237-07:00,write,key-2,1.121,18,false,leader-w1r5,50
2026-04-03T20:52:54.029253-07:00,write,key-8,1.120,24,false,leader-w1r5,50
2026-04-03T20:52:54.029281-07:00,write,key-7,1.129,28,false,leader-w1r5,50
2026-04-03T20:52:53.978232-07:00,read,key-2,52.195,16,true,leader-w1r5,50
2026-04-03T20:52:54.030374-07:00,write,key-8,0.929,25,false,leader-w1r5,50
2026-04-03T20:52:54.03036-07:00,write,key-9,0.961,28,false,leader-w1r5,50
2026-04-03T20:52:54.030068-07:00,write,key-0,1.285,26,false,leader-w1r5,50
2026-04-03T20:52:54.031323-07:00,write,key-2,1.624,20,false,leader-w1r5,50
2026-04-03T20:52:53.978203-07:00,read,key-1,54.755,13,false,leader-w1r5,50
2026-04-03T20:52:53.976436-07:00,read,key-8,56.527,25,false,leader-w1r5,50
2026-04-03T20:52:53.9799-07:00,read,key-4,55.284,25,false,leader-w1r5,50
2026-04-03T20:52:54.03296-07:00,write,key-5,2.231,22,false,leader-w1r5,50
2026-04-03T20:52:54.032947-07:00,write,key-3,2.262,22,false,leader-w1r5,50
2026-04-03T20:52:54.03521-07:00,write,key-5,1.226,23,false,leader-w1r5,50
2026-04-03T20:52:54.027043-07:00,read,key-0,52.090,26,false,leader-w1r5,50
2026-04-03T20:52:54.026976-07:00,read,key-3,52.234,22,false,leader-w1r5,50
2026-04-03T20:52:54.026941-07:00,read,key-9,52.446,28,false,leader-w1r5,50
2026-04-03T20:52:54.028077-07:00,read,key-3,51.447,22,false,leader-w1r5,50
2026-04-03T20:52:54.028442-07:00,read,key-1,51.653,13,false,leader-w1r5,50
2026-04-03T20:52:54.079135-07:00,write,key-0,0.968,27,false,leader-w1r5,50
2026-04-03T20:52:54.027134-07:00,read,key-7,52.995,28,false,leader-w1r5,50
2026-04-03T20:52:54.02704-07:00,read,key-4,53.090,25,false,leader-w1r5,50
2026-04-03T20:52:54.028746-07:00,read,key-5,51.399,23,false,leader-w1r5,50
2026-04-03T20:52:54.080105-07:00,write,key-3,0.438,23,false,leader-w1r5,50
2026-04-03T20:52:54.029277-07:00,read,key-3,51.342,21,true,leader-w1r5,50
2026-04-03T20:52:54.080096-07:00,write,key-9,0.537,29,false,leader-w1r5,50
2026-04-03T20:52:54.080146-07:00,write,key-8,0.999,26,false,leader-w1r5,50
2026-04-03T20:52:54.080132-07:00,write,key-0,1.024,28,false,leader-w1r5,50
2026-04-03T20:52:54.08062-07:00,write,key-3,0.962,24,false,leader-w1r5,50
2026-04-03T20:52:54.080545-07:00,write,key-9,1.071,30,false,leader-w1r5,50
2026-04-03T20:52:54.080636-07:00,write,key-2,1.688,21,false,leader-w1r5,50
2026-04-03T20:52:54.081158-07:00,write,key-1,1.167,14,false,leader-w1r5,50
2026-04-03T20:52:54.030411-07:00,read,key-3,52.710,24,false,leader-w1r5,50
2026-04-03T20:52:54.031354-07:00,read,key-4,51.799,25,false,leader-w1r5,50
2026-04-03T20:52:54.081584-07:00,write,key-4,1.581,26,false,leader-w1r5,50
2026-04-03T20:52:54.083171-07:00,write,key-3,0.944,25,false,leader-w1r5,50
2026-04-03T20:52:54.083122-07:00,write,key-4,1.368,27,false,leader-w1r5,50
2026-04-03T20:52:54.083154-07:00,write,key-7,1.359,29,false,leader-w1r5,50
2026-04-03T20:52:54.082326-07:00,write,key-3,2.245,26,false,leader-w1r5,50
2026-04-03T20:52:54.027067-07:00,read,key-9,57.895,30,false,leader-w1r5,50
2026-04-03T20:52:54.029257-07:00,read,key-8,56.114,26,false,leader-w1r5,50
2026-04-03T20:52:54.031305-07:00,read,key-2,54.103,21,false,leader-w1r5,50
2026-04-03T20:52:54.084116-07:00,write,key-9,1.297,31,false,leader-w1r5,50
2026-04-03T20:52:54.084578-07:00,write,key-4,0.842,28,false,leader-w1r5,50
2026-04-03T20:52:54.084963-07:00,write,key-0,0.673,29,false,leader-w1r5,50
2026-04-03T20:52:54.032965-07:00,read,key-3,52.716,26,false,leader-w1r5,50
2026-04-03T20:52:54.030428-07:00,read,key-2,55.488,21,false,leader-w1r5,50
2026-04-03T20:52:54.029376-07:00,read,key-8,56.567,26,false,leader-w1r5,50
2026-04-03T20:52:54.085917-07:00,write,key-2,0.708,22,false,leader-w1r5,50
2026-04-03T20:52:54.035186-07:00,read,key-7,52.656,29,false,leader-w1r5,50
2026-04-03T20:52:54.087843-07:00,write,key-9,0.541,32,false,leader-w1r5,50
2026-04-03T20:52:54.035192-07:00,read,key-7,53.404,29,false,leader-w1r5,50
2026-04-03T20:52:54.088597-07:00,write,key-1,0.362,15,false,leader-w1r5,50
2026-04-03T20:52:54.036437-07:00,read,key-5,54.669,23,false,leader-w1r5,50
2026-04-03T20:52:54.091108-07:00,write,key-8,0.454,27,false,leader-w1r5,50
2026-04-03T20:52:54.08013-07:00,read,key-3,51.978,23,true,leader-w1r5,50
2026-04-03T20:52:54.079389-07:00,read,key-3,52.753,26,false,leader-w1r5,50
2026-04-03T20:52:54.079212-07:00,read,key-5,53.048,23,false,leader-w1r5,50
2026-04-03T20:52:54.081147-07:00,read,key-6,51.368,16,false,leader-w1r5,50
2026-04-03T20:52:54.132264-07:00,write,key-0,0.535,30,false,leader-w1r5,50
2026-04-03T20:52:54.132801-07:00,write,key-1,0.355,16,false,leader-w1r5,50
2026-04-03T20:52:54.133157-07:00,write,key-3,0.297,27,false,leader-w1r5,50
2026-04-03T20:52:54.133472-07:00,write,key-1,0.385,17,false,leader-w1r5,50
2026-04-03T20:52:54.081617-07:00,read,key-7,52.359,29,false,leader-w1r5,50
2026-04-03T20:52:54.133858-07:00,write,key-6,0.294,17,false,leader-w1r5,50
2026-04-03T20:52:54.133977-07:00,write,key-0,0.495,31,false,leader-w1r5,50
2026-04-03T20:52:54.134153-07:00,write,key-7,0.646,30,false,leader-w1r5,50
2026-04-03T20:52:54.134474-07:00,write,key-2,0.723,23,false,leader-w1r5,50
2026-04-03T20:52:54.1348-07:00,write,key-8,0.651,28,false,leader-w1r5,50
2026-04-03T20:52:54.135198-07:00,write,key-5,0.701,24,false,leader-w1r5,50
2026-04-03T20:52:54.084492-07:00,read,key-8,51.524,28,false,leader-w1r5,50
2026-04-03T20:52:54.079525-07:00,read,key-2,56.509,22,true,leader-w1r5,50
2026-04-03T20:52:54.1359-07:00,write,key-2,0.841,24,false,leader-w1r5,50
2026-04-03T20:52:54.082327-07:00,read,key-2,55.133,24,false,leader-w1r5,50
2026-04-03T20:52:54.085637-07:00,read,key-6,51.826,17,false,leader-w1r5,50
2026-04-03T20:52:54.085422-07:00,read,key-6,52.188,17,false,leader-w1r5,50
2026-04-03T20:52:54.084514-07:00,read,key-4,53.632,28,false,leader-w1r5,50
2026-04-03T20:52:54.137461-07:00,write,key-8,0.700,29,false,leader-w1r5,50
2026-04-03T20:52:54.085415-07:00,read,key-2,52.827,24,false,leader-w1r5,50
2026-04-03T20:52:54.085409-07:00,read,key-9,52.881,32,false,leader-w1r5,50
2026-04-03T20:52:54.138162-07:00,write,key-4,0.864,29,false,leader-w1r5,50
2026-04-03T20:52:54.138148-07:00,write,key-2,0.952,25,false,leader-w1r5,50
2026-04-03T20:52:54.136035-07:00,write,key-4,3.078,30,false,leader-w1r5,50
2026-04-03T20:52:54.085944-07:00,read,key-0,53.628,31,false,leader-w1r5,50
2026-04-03T20:52:54.085372-07:00,read,key-6,54.995,16,true,leader-w1r5,50
2026-04-03T20:52:54.138243-07:00,write,key-4,2.142,31,false,leader-w1r5,50
2026-04-03T20:52:54.085682-07:00,read,key-5,54.729,24,false,leader-w1r5,50
2026-04-03T20:52:54.086626-07:00,read,key-4,53.795,28,true,leader-w1r5,50
2026-04-03T20:52:54.088386-07:00,read,key-2,52.042,25,false,leader-w1r5,50
2026-04-03T20:52:54.139101-07:00,write,key-1,2.133,18,false,leader-w1r5,50
2026-04-03T20:52:54.139573-07:00,write,key-5,1.860,25,false,leader-w1r5,50
2026-04-03T20:52:54.140387-07:00,write,key-2,1.099,26,false,leader-w1r5,50
2026-04-03T20:52:54.141236-07:00,write,key-3,0.866,28,false,leader-w1r5,50
2026-04-03T20:52:54.140442-07:00,write,key-5,1.667,26,false,leader-w1r5,50
2026-04-03T20:52:54.140412-07:00,write,key-2,1.708,27,false,leader-w1r5,50
2026-04-03T20:52:54.141487-07:00,write,key-8,0.661,30,false,leader-w1r5,50
2026-04-03T20:52:54.140423-07:00,write,key-1,1.737,19,false,leader-w1r5,50
2026-04-03T20:52:54.142104-07:00,write,key-2,0.904,28,false,leader-w1r5,50
2026-04-03T20:52:54.142149-07:00,write,key-4,0.992,32,false,leader-w1r5,50
2026-04-03T20:52:54.08896-07:00,read,key-0,54.200,31,false,leader-w1r5,50
2026-04-03T20:52:54.142161-07:00,write,key-4,1.750,33,false,leader-w1r5,50
2026-04-03T20:52:54.143161-07:00,write,key-7,0.760,31,false,leader-w1r5,50
2026-04-03T20:52:54.143912-07:00,write,key-5,0.432,27,false,leader-w1r5,50
2026-04-03T20:52:54.143922-07:00,write,key-2,0.448,29,false,leader-w1r5,50
2026-04-03T20:52:54.091563-07:00,read,key-3,55.653,28,false,leader-w1r5,50
2026-04-03T20:52:54.147218-07:00,write,key-7,0.403,32,false,leader-w1r5,50
2026-04-03T20:52:54.147622-07:00,write,key-3,0.300,29,false,leader-w1r5,50
2026-04-03T20:52:54.147923-07:00,write,key-7,0.309,33,false,leader-w1r5,50
2026-04-03T20:52:54.132517-07:00,read,key-8,51.976,27,true,leader-w1r5,50
2026-04-03T20:52:54.132115-07:00,read,key-9,52.467,32,false,leader-w1r5,50
2026-04-03T20:52:54.132144-07:00,read,key-0,53.040,31,false,leader-w1r5,50
2026-04-03T20:52:54.184496-07:00,write,key-6,0.921,18,false,leader-w1r5,50
2026-04-03T20:52:54.185187-07:00,write,key-2,0.287,30,false,leader-w1r5,50
2026-04-03T20:52:54.185475-07:00,write,key-0,0.317,32,false,leader-w1r5,50
2026-04-03T20:52:54.185802-07:00,write,key-3,0.372,30,false,leader-w1r5,50
2026-04-03T20:52:54.186176-07:00,write,key-9,0.372,33,false,leader-w1r5,50
2026-04-03T20:52:54.135452-07:00,read,key-8,51.098,30,false,leader-w1r5,50
2026-04-03T20:52:54.136742-07:00,read,key-3,50.844,30,false,leader-w1r5,50
2026-04-03T20:52:54.136018-07:00,read,key-3,51.586,30,false,leader-w1r5,50
2026-04-03T20:52:54.187606-07:00,write,key-1,1.974,20,false,leader-w1r5,50
2026-04-03T20:52:54.187588-07:00,write,key-3,2.002,31,false,leader-w1r5,50
2026-04-03T20:52:54.137611-07:00,read,key-6,52.527,18,false,leader-w1r5,50
2026-04-03T20:52:54.137465-07:00,read,key-4,52.754,33,false,leader-w1r5,50
2026-04-03T20:52:54.189582-07:00,write,key-3,1.004,32,false,leader-w1r5,50
2026-04-03T20:52:54.19022-07:00,write,key-9,0.789,34,false,leader-w1r5,50
2026-04-03T20:52:54.190139-07:00,write,key-9,2.045,35,false,leader-w1r5,50
2026-04-03T20:52:54.190588-07:00,write,key-5,1.663,28,false,leader-w1r5,50
2026-04-03T20:52:54.138292-07:00,read,key-8,53.978,29,true,leader-w1r5,50
2026-04-03T20:52:54.139027-07:00,read,key-5,53.246,24,true,leader-w1r5,50
2026-04-03T20:52:54.140369-07:00,read,key-4,52.428,33,false,leader-w1r5,50
2026-04-03T20:52:54.139115-07:00,read,key-1,53.807,20,false,leader-w1r5,50
2026-04-03T20:52:54.192274-07:00,write,key-7,1.202,34,false,leader-w1r5,50
2026-04-03T20:52:54.141434-07:00,read,key-5,52.074,25,true,leader-w1r5,50
2026-04-03T20:52:54.142122-07:00,read,key-0,51.390,32,false,leader-w1r5,50
2026-04-03T20:52:54.142111-07:00,read,key-7,51.425,33,true,leader-w1r5,50
2026-04-03T20:52:54.192251-07:00,write,key-9,1.296,36,false,leader-w1r5,50
2026-04-03T20:52:54.192923-07:00,write,key-8,1.115,31,false,leader-w1r5,50
2026-04-03T20:52:54.143143-07:00,read,key-3,51.353,32,false,leader-w1r5,50
2026-04-03T20:52:54.143009-07:00,read,key-2,51.524,30,false,leader-w1r5,50
2026-04-03T20:52:54.144345-07:00,read,key-4,50.804,33,false,leader-w1r5,50
2026-04-03T20:52:54.144371-07:00,read,key-7,53.851,34,false,leader-w1r5,50
2026-04-03T20:52:54.148234-07:00,read,key-7,51.231,33,true,leader-w1r5,50
2026-04-03T20:52:54.199467-07:00,write,key-1,0.452,21,false,leader-w1r5,50
2026-04-03T20:52:54.184584-07:00,read,key-8,51.834,31,false,leader-w1r5,50
2026-04-03T20:52:54.236421-07:00,write,key-1,0.365,22,false,leader-w1r5,50
2026-04-03T20:52:54.185419-07:00,read,key-5,51.663,27,true,leader-w1r5,50
2026-04-03T20:52:54.186548-07:00,read,key-1,52.498,22,false,leader-w1r5,50
2026-04-03T20:52:54.186552-07:00,read,key-1,52.501,19,true,leader-w1r5,50
2026-04-03T20:52:54.18959-07:00,read,key-4,52.698,33,false,leader-w1r5,50
2026-04-03T20:52:54.192272-07:00,read,key-0,51.609,32,false,leader-w1r5,50
2026-04-03T20:52:54.192186-07:00,read,key-3,51.746,32,false,leader-w1r5,50
2026-04-03T20:52:54.193509-07:00,read,key-3,51.228,32,false,leader-w1r5,50
2026-04-03T20:52:54.191009-07:00,read,key-8,53.923,30,true,leader-w1r5,50
2026-04-03T20:52:54.192799-07:00,read,key-8,52.174,31,false,leader-w1r5,50
2026-04-03T20:52:54.193538-07:00,read,key-9,51.539,36,false,leader-w1r5,50
2026-04-03T20:52:54.193477-07:00,read,key-4,51.803,33,false,leader-w1r5,50
2026-04-03T20:52:54.193513-07:00,read,key-9,51.790,36,false,leader-w1r5,50
2026-04-03T20:52:54.193549-07:00,read,key-1,51.763,20,true,leader-w1r5,50
2026-04-03T20:52:54.244739-07:00,write,key-8,0.755,32,false,leader-w1r5,50
2026-04-03T20:52:54.194497-07:00,read,key-3,51.014,32,false,leader-w1r5,50
2026-04-03T20:52:54.194535-07:00,read,key-3,51.839,32,false,leader-w1r5,50
2026-04-03T20:52:54.195151-07:00,read,key-0,51.327,32,false,leader-w1r5,50
2026-04-03T20:52:54.245495-07:00,write,key-5,1.132,29,false,leader-w1r5,50
2026-04-03T20:52:54.246376-07:00,write,key-1,0.730,23,false,leader-w1r5,50
2026-04-03T20:52:54.24648-07:00,write,key-2,0.717,31,false,leader-w1r5,50
2026-04-03T20:52:54.247107-07:00,write,key-9,0.732,37,false,leader-w1r5,50
2026-04-03T20:52:54.194038-07:00,read,key-1,53.815,22,true,leader-w1r5,50
2026-04-03T20:52:54.24784-07:00,write,key-3,0.589,33,false,leader-w1r5,50
2026-04-03T20:52:54.198223-07:00,read,key-0,52.879,32,false,leader-w1r5,50
2026-04-03T20:52:54.19992-07:00,read,key-2,51.191,31,false,leader-w1r5,50
2026-04-03T20:52:54.236787-07:00,read,key-9,52.324,37,false,leader-w1r5,50
2026-04-03T20:52:54.239048-07:00,read,key-4,50.838,33,false,leader-w1r5,50
2026-04-03T20:52:54.237083-07:00,read,key-6,55.073,18,false,leader-w1r5,50
2026-04-03T20:52:54.239053-07:00,read,key-1,53.694,23,false,leader-w1r5,50
2026-04-03T20:52:54.24229-07:00,read,key-0,52.829,32,false,leader-w1r5,50
2026-04-03T20:52:54.243882-07:00,read,key-9,51.279,36,true,leader-w1r5,50
2026-04-03T20:52:54.295163-07:00,write,key-8,0.245,33,false,leader-w1r5,50
2026-04-03T20:52:54.244933-07:00,read,key-9,51.323,37,false,leader-w1r5,50
2026-04-03T20:52:54.245077-07:00,read,key-0,51.219,32,false,leader-w1r5,50
2026-04-03T20:52:54.244974-07:00,read,key-5,51.390,29,false,leader-w1r5,50
2026-04-03T20:52:54.296365-07:00,write,key-3,0.392,34,false,leader-w1r5,50
2026-04-03T20:52:54.296299-07:00,write,key-5,0.647,30,false,leader-w1r5,50
2026-04-03T20:52:54.245304-07:00,read,key-0,51.918,32,false,leader-w1r5,50
2026-04-03T20:52:54.245514-07:00,read,key-7,51.720,34,false,leader-w1r5,50
2026-04-03T20:52:54.296947-07:00,write,key-5,0.402,31,false,leader-w1r5,50
2026-04-03T20:52:54.245281-07:00,read,key-8,52.976,33,false,leader-w1r5,50
2026-04-03T20:52:54.243934-07:00,read,key-3,54.339,34,false,leader-w1r5,50
2026-04-03T20:52:54.24663-07:00,read,key-4,51.790,33,false,leader-w1r5,50
2026-04-03T20:52:54.298274-07:00,write,key-5,0.476,32,false,leader-w1r5,50
2026-04-03T20:52:54.245312-07:00,read,key-5,54.210,32,false,leader-w1r5,50
2026-04-03T20:52:54.247854-07:00,read,key-0,52.252,32,false,leader-w1r5,50
2026-04-03T20:52:54.247199-07:00,read,key-6,53.012,18,false,leader-w1r5,50
2026-04-03T20:52:54.248431-07:00,read,key-0,51.925,32,false,leader-w1r5,50
2026-04-03T20:52:54.251104-07:00,read,key-0,51.755,32,false,leader-w1r5,50
2026-04-03T20:52:54.251113-07:00,read,key-2,54.881,31,false,leader-w1r5,50
2026-04-03T20:52:54.289114-07:00,read,key-7,52.003,34,false,leader-w1r5,50
2026-04-03T20:52:54.289889-07:00,read,key-0,51.910,32,false,leader-w1r5,50
2026-04-03T20:52:54.341801-07:00,write,key-0,0.409,33,false,leader-w1r5,50
2026-04-03T20:52:54.342212-07:00,write,key-5,0.346,33,false,leader-w1r5,50
2026-04-03T20:52:54.34256-07:00,write,key-0,0.280,34,false,leader-w1r5,50
2026-04-03T20:52:54.342842-07:00,write,key-8,0.327,34,false,leader-w1r5,50
2026-04-03T20:52:54.292749-07:00,read,key-2,52.672,31,false,leader-w1r5,50
2026-04-03T20:52:54.292157-07:00,read,key-5,53.982,33,false,leader-w1r5,50
2026-04-03T20:52:54.295409-07:00,read,key-3,50.842,34,false,leader-w1r5,50
2026-04-03T20:52:54.29512-07:00,read,key-4,51.822,33,false,leader-w1r5,50
2026-04-03T20:52:54.296258-07:00,read,key-5,51.178,33,false,leader-w1r5,50
2026-04-03T20:52:54.297236-07:00,read,key-8,51.995,34,false,leader-w1r5,50
2026-04-03T20:52:54.297224-07:00,read,key-1,52.064,23,false,leader-w1r5,50
2026-04-03T20:52:54.347437-07:00,write,key-7,2.179,35,false,leader-w1r5,50
2026-04-03T20:52:54.349233-07:00,write,key-2,0.764,32,false,leader-w1r5,50
2026-04-03T20:52:54.349618-07:00,write,key-4,1.092,34,false,leader-w1r5,50
2026-04-03T20:52:54.350711-07:00,write,key-8,1.004,35,false,leader-w1r5,50
2026-04-03T20:52:54.299523-07:00,read,key-0,52.212,34,false,leader-w1r5,50
2026-04-03T20:52:54.298421-07:00,read,key-6,53.318,18,false,leader-w1r5,50
2026-04-03T20:52:54.349998-07:00,write,key-2,1.748,33,false,leader-w1r5,50
2026-04-03T20:52:54.298259-07:00,read,key-7,53.894,35,false,leader-w1r5,50
2026-04-03T20:52:54.351747-07:00,write,key-2,0.959,34,false,leader-w1r5,50
2026-04-03T20:52:54.298751-07:00,read,key-2,54.111,32,true,leader-w1r5,50
2026-04-03T20:52:54.296759-07:00,read,key-3,56.127,34,false,leader-w1r5,50
2026-04-03T20:52:54.300357-07:00,read,key-4,52.828,33,true,leader-w1r5,50
2026-04-03T20:52:54.300212-07:00,read,key-2,53.151,32,true,leader-w1r5,50
2026-04-03T20:52:54.300108-07:00,read,key-1,53.335,23,false,leader-w1r5,50
2026-04-03T20:52:54.29735-07:00,read,key-4,56.136,34,false,leader-w1r5,50
2026-04-03T20:52:54.352707-07:00,write,key-1,0.806,24,false,leader-w1r5,50
2026-04-03T20:52:54.352154-07:00,write,key-1,1.466,25,false,leader-w1r5,50
2026-04-03T20:52:54.353187-07:00,write,key-2,1.192,35,false,leader-w1r5,50
2026-04-03T20:52:54.352863-07:00,write,key-5,1.565,34,false,leader-w1r5,50
2026-04-03T20:52:54.353444-07:00,write,key-6,0.992,19,false,leader-w1r5,50
2026-04-03T20:52:54.302861-07:00,read,key-9,52.128,37,false,leader-w1r5,50
2026-04-03T20:52:54.353623-07:00,write,key-8,1.860,36,false,leader-w1r5,50
2026-04-03T20:52:54.353487-07:00,write,key-1,2.008,26,false,leader-w1r5,50
2026-04-03T20:52:54.353513-07:00,write,key-0,1.997,35,false,leader-w1r5,50
2026-04-03T20:52:54.354438-07:00,write,key-0,2.913,36,false,leader-w1r5,50
2026-04-03T20:52:54.357353-07:00,write,key-6,0.438,20,false,leader-w1r5,50
2026-04-03T20:52:54.305996-07:00,read,key-4,53.174,34,false,leader-w1r5,50
2026-04-03T20:52:54.359171-07:00,write,key-0,0.319,37,false,leader-w1r5,50
2026-04-03T20:52:54.359492-07:00,write,key-7,0.481,36,false,leader-w1r5,50
2026-04-03T20:52:54.341121-07:00,read,key-7,52.143,36,false,leader-w1r5,50
2026-04-03T20:52:54.393268-07:00,write,key-0,0.431,38,false,leader-w1r5,50
2026-04-03T20:52:54.34317-07:00,read,key-3,51.247,34,false,leader-w1r5,50
2026-04-03T20:52:54.39442-07:00,write,key-0,0.487,39,false,leader-w1r5,50
2026-04-03T20:52:54.394909-07:00,write,key-4,0.342,35,false,leader-w1r5,50
2026-04-03T20:52:54.395252-07:00,write,key-9,0.645,38,false,leader-w1r5,50
2026-04-03T20:52:54.345424-07:00,read,key-0,51.657,39,false,leader-w1r5,50
2026-04-03T20:52:54.346141-07:00,read,key-1,51.500,23,true,leader-w1r5,50
2026-04-03T20:52:54.346944-07:00,read,key-5,50.731,34,false,leader-w1r5,50
2026-04-03T20:52:54.346252-07:00,read,key-8,51.450,36,false,leader-w1r5,50
2026-04-03T20:52:54.349289-07:00,read,key-6,51.828,20,false,leader-w1r5,50
2026-04-03T20:52:54.352887-07:00,read,key-0,51.555,39,false,leader-w1r5,50
2026-04-03T20:52:54.351716-07:00,read,key-9,52.835,38,false,leader-w1r5,50
2026-04-03T20:52:54.351741-07:00,read,key-7,52.877,36,false,leader-w1r5,50
2026-04-03T20:52:54.351737-07:00,read,key-8,53.002,36,false,leader-w1r5,50
2026-04-03T20:52:54.353364-07:00,read,key-2,51.753,35,false,leader-w1r5,50
2026-04-03T20:52:54.354431-07:00,read,key-1,51.310,26,false,leader-w1r5,50
2026-04-03T20:52:54.355496-07:00,read,key-6,52.066,20,false,leader-w1r5,50
2026-04-03T20:52:54.405743-07:00,write,key-8,2.056,37,false,leader-w1r5,50
2026-04-03T20:52:54.404619-07:00,write,key-9,3.297,39,false,leader-w1r5,50
2026-04-03T20:52:54.404445-07:00,write,key-4,3.490,36,false,leader-w1r5,50
2026-04-03T20:52:54.40474-07:00,write,key-7,3.231,37,false,leader-w1r5,50
2026-04-03T20:52:54.407801-07:00,write,key-6,0.390,21,false,leader-w1r5,50
2026-04-03T20:52:54.407917-07:00,write,key-0,0.597,40,false,leader-w1r5,50
2026-04-03T20:52:54.408192-07:00,write,key-2,0.394,36,false,leader-w1r5,50
2026-04-03T20:52:54.355485-07:00,read,key-5,53.340,34,false,leader-w1r5,50
2026-04-03T20:52:54.355513-07:00,read,key-4,53.606,35,true,leader-w1r5,50
2026-04-03T20:52:54.408516-07:00,write,key-0,0.659,41,false,leader-w1r5,50
2026-04-03T20:52:54.35438-07:00,read,key-4,54.819,34,true,leader-w1r5,50
2026-04-03T20:52:54.408827-07:00,write,key-5,0.485,35,false,leader-w1r5,50
2026-04-03T20:52:54.354992-07:00,read,key-7,54.379,37,false,leader-w1r5,50
2026-04-03T20:52:54.409201-07:00,write,key-4,0.584,37,false,leader-w1r5,50
2026-04-03T20:52:54.409176-07:00,write,key-6,0.682,22,false,leader-w1r5,50
2026-04-03T20:52:54.40986-07:00,write,key-3,0.450,35,false,leader-w1r5,50
2026-04-03T20:52:54.357792-07:00,read,key-6,55.415,22,false,leader-w1r5,50
