timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:52:46.752042-07:00,read,key-0,59.643,5,false,leader-w1r5,10
2026-04-03T20:52:46.752646-07:00,read,key-7,59.080,3,false,leader-w1r5,10
2026-04-03T20:52:46.752149-07:00,read,key-3,59.604,0,false,leader-w1r5,10
2026-04-03T20:52:46.751808-07:00,read,key-0,59.968,5,false,leader-w1r5,10
2026-04-03T20:52:46.752139-07:00,read,key-1,59.675,0,false,leader-w1r5,10
2026-04-03T20:52:46.751975-07:00,read,key-9,59.856,2,true,leader-w1r5,10
2026-04-03T20:52:46.752-07:00,read,key-5,59.872,2,false,leader-w1r5,10
2026-04-03T20:52:46.811343-07:00,write,key-3,0.565,1,false,leader-w1r5,10
2026-04-03T20:52:46.75188-07:00,read,key-6,60.061,5,false,leader-w1r5,10
2026-04-03T20:52:46.811686-07:00,write,key-5,1.072,3,false,leader-w1r5,10
2026-04-03T20:52:46.811646-07:00,read,key-1,56.228,0,false,leader-w1r5,10
2026-04-03T20:52:46.811728-07:00,read,key-6,56.191,5,false,leader-w1r5,10
2026-04-03T20:52:46.810666-07:00,read,key-5,57.352,3,false,leader-w1r5,10
2026-04-03T20:52:46.811406-07:00,read,key-4,56.677,3,false,leader-w1r5,10
2026-04-03T20:52:46.810665-07:00,read,key-1,57.447,0,false,leader-w1r5,10
2026-04-03T20:52:46.811076-07:00,read,key-6,57.081,5,false,leader-w1r5,10
2026-04-03T20:52:46.811618-07:00,read,key-6,56.581,5,false,leader-w1r5,10
2026-04-03T20:52:46.811943-07:00,read,key-4,56.287,3,false,leader-w1r5,10
2026-04-03T20:52:46.811825-07:00,read,key-3,56.484,1,false,leader-w1r5,10
2026-04-03T20:52:46.811754-07:00,read,key-8,56.604,2,false,leader-w1r5,10
2026-04-03T20:52:46.811778-07:00,read,key-9,56.636,3,false,leader-w1r5,10
2026-04-03T20:52:46.811127-07:00,read,key-3,57.294,1,false,leader-w1r5,10
2026-04-03T20:52:46.81191-07:00,read,key-1,56.568,0,false,leader-w1r5,10
2026-04-03T20:52:46.811572-07:00,read,key-2,56.912,1,false,leader-w1r5,10
2026-04-03T20:52:46.811832-07:00,read,key-4,56.872,3,false,leader-w1r5,10
2026-04-03T20:52:46.811683-07:00,read,key-7,57.092,3,false,leader-w1r5,10
2026-04-03T20:52:46.810947-07:00,read,key-7,57.903,3,false,leader-w1r5,10
2026-04-03T20:52:46.812759-07:00,read,key-1,56.161,0,false,leader-w1r5,10
2026-04-03T20:52:46.811508-07:00,read,key-2,57.454,1,false,leader-w1r5,10
2026-04-03T20:52:46.811873-07:00,read,key-4,57.155,3,false,leader-w1r5,10
2026-04-03T20:52:46.868422-07:00,write,key-8,2.948,3,false,leader-w1r5,10
2026-04-03T20:52:46.868922-07:00,write,key-3,4.338,2,false,leader-w1r5,10
2026-04-03T20:52:46.867877-07:00,read,key-5,58.146,3,false,leader-w1r5,10
2026-04-03T20:52:46.86831-07:00,read,key-2,58.186,1,false,leader-w1r5,10
2026-04-03T20:52:46.871372-07:00,read,key-8,55.154,3,false,leader-w1r5,10
2026-04-03T20:52:46.868852-07:00,read,key-1,57.757,0,false,leader-w1r5,10
2026-04-03T20:52:46.8682-07:00,read,key-0,58.459,5,false,leader-w1r5,10
2026-04-03T20:52:46.868085-07:00,read,key-5,58.671,3,false,leader-w1r5,10
2026-04-03T20:52:46.868706-07:00,read,key-2,58.091,1,false,leader-w1r5,10
2026-04-03T20:52:46.868113-07:00,read,key-6,58.768,5,false,leader-w1r5,10
2026-04-03T20:52:46.868776-07:00,read,key-6,58.236,5,false,leader-w1r5,10
2026-04-03T20:52:46.868359-07:00,read,key-3,58.685,2,false,leader-w1r5,10
2026-04-03T20:52:46.868415-07:00,read,key-4,58.942,3,false,leader-w1r5,10
2026-04-03T20:52:46.868486-07:00,read,key-4,58.918,3,false,leader-w1r5,10
2026-04-03T20:52:46.868232-07:00,read,key-3,59.197,2,false,leader-w1r5,10
2026-04-03T20:52:46.868479-07:00,read,key-1,58.992,0,false,leader-w1r5,10
2026-04-03T20:52:46.86802-07:00,read,key-5,59.485,3,false,leader-w1r5,10
2026-04-03T20:52:46.867921-07:00,read,key-0,59.601,5,false,leader-w1r5,10
2026-04-03T20:52:46.873262-07:00,read,key-1,54.286,0,false,leader-w1r5,10
2026-04-03T20:52:46.868158-07:00,read,key-7,59.427,3,false,leader-w1r5,10
2026-04-03T20:52:46.869029-07:00,read,key-6,58.569,5,false,leader-w1r5,10
2026-04-03T20:52:46.868963-07:00,read,key-5,58.673,3,false,leader-w1r5,10
2026-04-03T20:52:46.92661-07:00,write,key-7,1.651,4,false,leader-w1r5,10
2026-04-03T20:52:46.926661-07:00,write,key-9,1.694,4,false,leader-w1r5,10
2026-04-03T20:52:46.927359-07:00,write,key-8,2.691,4,false,leader-w1r5,10
2026-04-03T20:52:46.928356-07:00,write,key-5,4.920,4,false,leader-w1r5,10
2026-04-03T20:52:46.927637-07:00,write,key-4,5.771,4,false,leader-w1r5,10
2026-04-03T20:52:46.92603-07:00,read,key-9,53.221,4,false,leader-w1r5,10
2026-04-03T20:52:46.927046-07:00,read,key-0,52.244,5,false,leader-w1r5,10
2026-04-03T20:52:46.926497-07:00,read,key-6,52.923,5,false,leader-w1r5,10
2026-04-03T20:52:46.927507-07:00,read,key-9,51.989,4,false,leader-w1r5,10
2026-04-03T20:52:46.926798-07:00,read,key-0,52.746,5,false,leader-w1r5,10
2026-04-03T20:52:46.927013-07:00,read,key-3,52.540,2,false,leader-w1r5,10
2026-04-03T20:52:46.926757-07:00,read,key-0,52.848,5,false,leader-w1r5,10
2026-04-03T20:52:46.927472-07:00,read,key-6,52.145,5,false,leader-w1r5,10
2026-04-03T20:52:46.927586-07:00,read,key-0,53.668,5,false,leader-w1r5,10
2026-04-03T20:52:46.926529-07:00,read,key-1,54.730,0,false,leader-w1r5,10
2026-04-03T20:52:46.926884-07:00,read,key-6,54.418,5,false,leader-w1r5,10
2026-04-03T20:52:46.92743-07:00,read,key-9,53.913,4,false,leader-w1r5,10
2026-04-03T20:52:46.981261-07:00,write,key-9,2.036,5,false,leader-w1r5,10
2026-04-03T20:52:46.927525-07:00,read,key-7,56.607,4,false,leader-w1r5,10
2026-04-03T20:52:46.927601-07:00,read,key-3,58.744,2,false,leader-w1r5,10
2026-04-03T20:52:46.927405-07:00,read,key-3,58.998,2,false,leader-w1r5,10
2026-04-03T20:52:46.928264-07:00,read,key-2,58.218,1,false,leader-w1r5,10
2026-04-03T20:52:46.930053-07:00,read,key-4,56.483,4,false,leader-w1r5,10
2026-04-03T20:52:46.933278-07:00,read,key-6,53.302,5,false,leader-w1r5,10
2026-04-03T20:52:46.92755-07:00,read,key-2,59.033,1,false,leader-w1r5,10
2026-04-03T20:52:46.933409-07:00,read,key-7,53.796,5,false,leader-w1r5,10
2026-04-03T20:52:46.986581-07:00,write,key-8,0.670,5,false,leader-w1r5,10
2026-04-03T20:52:46.986406-07:00,write,key-7,0.908,5,false,leader-w1r5,10
2026-04-03T20:52:46.987315-07:00,write,key-8,0.411,6,false,leader-w1r5,10
2026-04-03T20:52:46.979607-07:00,read,key-6,55.083,5,false,leader-w1r5,10
2026-04-03T20:52:46.979619-07:00,read,key-8,55.314,6,false,leader-w1r5,10
2026-04-03T20:52:46.979292-07:00,read,key-5,56.004,4,false,leader-w1r5,10
2026-04-03T20:52:46.979555-07:00,read,key-9,56.249,4,true,leader-w1r5,10
2026-04-03T20:52:46.981305-07:00,read,key-7,54.528,5,false,leader-w1r5,10
2026-04-03T20:52:46.979423-07:00,read,key-9,56.491,4,true,leader-w1r5,10
2026-04-03T20:52:46.979547-07:00,read,key-1,56.515,0,false,leader-w1r5,10
2026-04-03T20:52:46.979255-07:00,read,key-8,56.836,6,false,leader-w1r5,10
2026-04-03T20:52:46.981345-07:00,read,key-8,54.793,6,false,leader-w1r5,10
2026-04-03T20:52:46.979498-07:00,read,key-2,56.704,1,false,leader-w1r5,10
2026-04-03T20:52:46.981257-07:00,read,key-6,55.008,5,false,leader-w1r5,10
2026-04-03T20:52:46.984134-07:00,read,key-4,52.216,4,false,leader-w1r5,10
2026-04-03T20:52:46.9833-07:00,read,key-7,53.127,5,false,leader-w1r5,10
2026-04-03T20:52:46.986586-07:00,read,key-2,53.015,1,false,leader-w1r5,10
2026-04-03T20:52:46.987206-07:00,read,key-1,52.564,0,false,leader-w1r5,10
2026-04-03T20:52:46.986485-07:00,read,key-2,53.395,1,false,leader-w1r5,10
2026-04-03T20:52:47.036267-07:00,write,key-8,3.686,7,false,leader-w1r5,10
2026-04-03T20:52:46.986347-07:00,read,key-6,53.693,5,false,leader-w1r5,10
2026-04-03T20:52:46.987727-07:00,read,key-1,52.330,0,false,leader-w1r5,10
2026-04-03T20:52:46.987253-07:00,read,key-7,54.303,5,false,leader-w1r5,10
2026-04-03T20:52:46.986538-07:00,read,key-2,55.423,1,false,leader-w1r5,10
2026-04-03T20:52:47.040041-07:00,write,key-2,2.286,2,false,leader-w1r5,10
2026-04-03T20:52:47.041963-07:00,write,key-3,0.905,3,false,leader-w1r5,10
2026-04-03T20:52:47.035313-07:00,read,key-0,56.930,5,false,leader-w1r5,10
2026-04-03T20:52:47.039881-07:00,read,key-4,52.362,4,false,leader-w1r5,10
2026-04-03T20:52:47.035915-07:00,read,key-6,56.420,5,false,leader-w1r5,10
2026-04-03T20:52:47.040059-07:00,read,key-1,52.285,0,false,leader-w1r5,10
2026-04-03T20:52:47.039955-07:00,read,key-9,52.448,5,false,leader-w1r5,10
2026-04-03T20:52:47.036063-07:00,read,key-4,56.365,4,false,leader-w1r5,10
2026-04-03T20:52:47.036203-07:00,read,key-5,56.308,4,false,leader-w1r5,10
2026-04-03T20:52:47.034936-07:00,read,key-5,57.702,4,false,leader-w1r5,10
2026-04-03T20:52:47.036139-07:00,read,key-1,56.573,0,false,leader-w1r5,10
2026-04-03T20:52:47.036093-07:00,read,key-0,56.629,5,false,leader-w1r5,10
2026-04-03T20:52:47.039604-07:00,read,key-5,53.165,4,false,leader-w1r5,10
2026-04-03T20:52:47.036427-07:00,read,key-8,56.349,7,false,leader-w1r5,10
2026-04-03T20:52:47.035806-07:00,read,key-1,56.991,0,false,leader-w1r5,10
2026-04-03T20:52:47.035835-07:00,read,key-8,56.984,6,true,leader-w1r5,10
2026-04-03T20:52:47.039772-07:00,read,key-1,53.064,0,false,leader-w1r5,10
2026-04-03T20:52:47.036352-07:00,read,key-1,56.520,0,false,leader-w1r5,10
2026-04-03T20:52:47.034701-07:00,read,key-0,58.187,5,false,leader-w1r5,10
2026-04-03T20:52:47.092724-07:00,write,key-9,1.257,6,false,leader-w1r5,10
2026-04-03T20:52:47.09282-07:00,write,key-7,1.242,6,false,leader-w1r5,10
2026-04-03T20:52:47.092771-07:00,write,key-3,1.340,4,false,leader-w1r5,10
2026-04-03T20:52:47.041558-07:00,read,key-2,52.609,2,false,leader-w1r5,10
2026-04-03T20:52:47.042874-07:00,read,key-0,51.368,5,false,leader-w1r5,10
2026-04-03T20:52:47.04233-07:00,read,key-1,53.198,0,false,leader-w1r5,10
2026-04-03T20:52:47.094063-07:00,write,key-3,1.569,5,false,leader-w1r5,10
2026-04-03T20:52:47.092247-07:00,read,key-4,55.404,4,false,leader-w1r5,10
2026-04-03T20:52:47.093984-07:00,read,key-1,53.769,0,false,leader-w1r5,10
2026-04-03T20:52:47.092246-07:00,read,key-6,55.561,5,false,leader-w1r5,10
2026-04-03T20:52:47.092873-07:00,read,key-9,55.010,6,false,leader-w1r5,10
2026-04-03T20:52:47.092337-07:00,read,key-9,55.581,5,true,leader-w1r5,10
2026-04-03T20:52:47.092837-07:00,read,key-1,55.137,0,false,leader-w1r5,10
2026-04-03T20:52:47.092404-07:00,read,key-8,55.601,7,false,leader-w1r5,10
2026-04-03T20:52:47.092346-07:00,read,key-1,55.675,0,false,leader-w1r5,10
2026-04-03T20:52:47.094169-07:00,read,key-2,53.887,2,false,leader-w1r5,10
2026-04-03T20:52:47.09243-07:00,read,key-6,55.642,5,false,leader-w1r5,10
2026-04-03T20:52:47.092713-07:00,read,key-9,55.399,6,false,leader-w1r5,10
2026-04-03T20:52:47.092799-07:00,read,key-6,55.324,5,false,leader-w1r5,10
2026-04-03T20:52:47.092513-07:00,read,key-7,55.669,5,true,leader-w1r5,10
2026-04-03T20:52:47.09264-07:00,read,key-7,60.310,6,false,leader-w1r5,10
2026-04-03T20:52:47.094243-07:00,read,key-3,58.799,5,false,leader-w1r5,10
2026-04-03T20:52:47.092893-07:00,read,key-2,60.379,2,false,leader-w1r5,10
2026-04-03T20:52:47.094113-07:00,read,key-6,59.230,5,false,leader-w1r5,10
2026-04-03T20:52:47.092778-07:00,read,key-4,60.688,4,false,leader-w1r5,10
2026-04-03T20:52:47.095635-07:00,read,key-2,57.858,2,false,leader-w1r5,10
2026-04-03T20:52:47.09553-07:00,read,key-0,57.979,5,false,leader-w1r5,10
2026-04-03T20:52:47.153495-07:00,write,key-1,0.595,1,false,leader-w1r5,10
2026-04-03T20:52:47.154092-07:00,write,key-6,0.373,6,false,leader-w1r5,10
2026-04-03T20:52:47.147976-07:00,read,key-7,60.534,6,false,leader-w1r5,10
2026-04-03T20:52:47.14781-07:00,read,key-5,60.950,4,false,leader-w1r5,10
2026-04-03T20:52:47.148113-07:00,read,key-5,61.455,4,false,leader-w1r5,10
2026-04-03T20:52:47.208763-07:00,write,key-8,1.081,8,false,leader-w1r5,10
2026-04-03T20:52:47.147919-07:00,read,key-9,62.466,6,false,leader-w1r5,10
2026-04-03T20:52:47.153044-07:00,read,key-8,57.418,7,true,leader-w1r5,10
2026-04-03T20:52:47.148022-07:00,read,key-2,62.499,2,false,leader-w1r5,10
2026-04-03T20:52:47.15351-07:00,read,key-0,57.075,5,false,leader-w1r5,10
2026-04-03T20:52:47.148124-07:00,read,key-6,62.529,6,false,leader-w1r5,10
2026-04-03T20:52:47.154466-07:00,read,key-8,56.200,7,true,leader-w1r5,10
2026-04-03T20:52:47.148006-07:00,read,key-1,62.708,1,false,leader-w1r5,10
2026-04-03T20:52:47.153273-07:00,read,key-2,57.477,2,false,leader-w1r5,10
2026-04-03T20:52:47.148057-07:00,read,key-6,62.742,6,false,leader-w1r5,10
2026-04-03T20:52:47.153344-07:00,read,key-4,57.482,4,false,leader-w1r5,10
2026-04-03T20:52:47.153468-07:00,read,key-2,57.380,2,false,leader-w1r5,10
2026-04-03T20:52:47.148074-07:00,read,key-9,62.788,6,false,leader-w1r5,10
2026-04-03T20:52:47.152952-07:00,read,key-3,57.942,5,false,leader-w1r5,10
2026-04-03T20:52:47.147754-07:00,read,key-9,63.151,6,false,leader-w1r5,10
2026-04-03T20:52:47.148182-07:00,read,key-6,62.757,6,false,leader-w1r5,10
2026-04-03T20:52:47.147654-07:00,read,key-0,63.351,5,false,leader-w1r5,10
2026-04-03T20:52:47.147884-07:00,read,key-9,63.122,6,false,leader-w1r5,10
2026-04-03T20:52:47.211008-07:00,write,key-5,2.901,5,false,leader-w1r5,10
2026-04-03T20:52:47.210752-07:00,write,key-6,3.203,7,false,leader-w1r5,10
2026-04-03T20:52:47.210587-07:00,read,key-6,54.938,7,false,leader-w1r5,10
2026-04-03T20:52:47.210464-07:00,read,key-4,55.085,4,false,leader-w1r5,10
2026-04-03T20:52:47.210849-07:00,read,key-1,54.805,1,false,leader-w1r5,10
2026-04-03T20:52:47.20957-07:00,read,key-6,56.086,7,false,leader-w1r5,10
2026-04-03T20:52:47.210941-07:00,read,key-3,54.955,5,false,leader-w1r5,10
2026-04-03T20:52:47.210895-07:00,read,key-2,55.139,2,false,leader-w1r5,10
2026-04-03T20:52:47.210655-07:00,read,key-1,55.475,1,false,leader-w1r5,10
2026-04-03T20:52:47.209847-07:00,read,key-5,56.317,4,true,leader-w1r5,10
2026-04-03T20:52:47.210801-07:00,read,key-6,55.394,7,false,leader-w1r5,10
2026-04-03T20:52:47.210668-07:00,read,key-5,55.571,5,false,leader-w1r5,10
2026-04-03T20:52:47.210907-07:00,read,key-7,55.396,6,false,leader-w1r5,10
2026-04-03T20:52:47.210523-07:00,read,key-2,55.847,2,false,leader-w1r5,10
2026-04-03T20:52:47.210387-07:00,read,key-9,55.987,6,false,leader-w1r5,10
2026-04-03T20:52:47.210863-07:00,read,key-4,55.557,4,false,leader-w1r5,10
2026-04-03T20:52:47.208517-07:00,read,key-2,57.918,2,false,leader-w1r5,10
2026-04-03T20:52:47.210828-07:00,read,key-2,55.651,2,false,leader-w1r5,10
2026-04-03T20:52:47.213957-07:00,read,key-3,52.549,5,false,leader-w1r5,10
2026-04-03T20:52:47.213912-07:00,read,key-1,52.640,1,false,leader-w1r5,10
2026-04-03T20:52:47.211008-07:00,read,key-9,55.607,6,false,leader-w1r5,10
2026-04-03T20:52:47.210716-07:00,read,key-4,55.995,4,false,leader-w1r5,10
2026-04-03T20:52:47.266376-07:00,write,key-3,1.236,6,false,leader-w1r5,10
2026-04-03T20:52:47.266304-07:00,write,key-4,1.384,5,false,leader-w1r5,10
2026-04-03T20:52:47.266422-07:00,read,key-1,55.395,1,false,leader-w1r5,10
2026-04-03T20:52:47.266508-07:00,read,key-2,55.331,2,false,leader-w1r5,10
2026-04-03T20:52:47.266553-07:00,read,key-4,55.398,5,false,leader-w1r5,10
2026-04-03T20:52:47.266241-07:00,read,key-9,55.778,6,false,leader-w1r5,10
2026-04-03T20:52:47.265897-07:00,read,key-5,56.153,5,false,leader-w1r5,10
2026-04-03T20:52:47.265655-07:00,read,key-9,56.396,6,false,leader-w1r5,10
2026-04-03T20:52:47.266036-07:00,read,key-4,56.067,5,false,leader-w1r5,10
2026-04-03T20:52:47.266165-07:00,read,key-4,55.989,5,false,leader-w1r5,10
2026-04-03T20:52:47.266617-07:00,read,key-2,55.600,2,false,leader-w1r5,10
2026-04-03T20:52:47.266712-07:00,read,key-8,55.590,8,false,leader-w1r5,10
2026-04-03T20:52:47.265658-07:00,read,key-1,56.731,1,false,leader-w1r5,10
2026-04-03T20:52:47.266439-07:00,read,key-9,55.972,6,false,leader-w1r5,10
2026-04-03T20:52:47.266371-07:00,read,key-9,56.051,6,false,leader-w1r5,10
2026-04-03T20:52:47.266792-07:00,read,key-0,55.680,5,false,leader-w1r5,10
2026-04-03T20:52:47.266131-07:00,read,key-6,56.367,7,false,leader-w1r5,10
2026-04-03T20:52:47.267615-07:00,read,key-4,54.888,5,false,leader-w1r5,10
2026-04-03T20:52:47.265551-07:00,read,key-2,56.973,2,false,leader-w1r5,10
2026-04-03T20:52:47.265529-07:00,read,key-4,57.043,4,true,leader-w1r5,10
2026-04-03T20:52:47.266196-07:00,read,key-4,56.449,5,false,leader-w1r5,10
2026-04-03T20:52:47.26769-07:00,read,key-9,55.005,6,false,leader-w1r5,10
2026-04-03T20:52:47.321952-07:00,write,key-2,1.206,3,false,leader-w1r5,10
2026-04-03T20:52:47.322104-07:00,write,key-5,1.382,6,false,leader-w1r5,10
2026-04-03T20:52:47.322219-07:00,write,key-7,1.632,7,false,leader-w1r5,10
2026-04-03T20:52:47.322525-07:00,read,key-3,55.519,6,false,leader-w1r5,10
2026-04-03T20:52:47.32184-07:00,read,key-7,56.287,7,false,leader-w1r5,10
2026-04-03T20:52:47.321822-07:00,read,key-9,56.361,6,false,leader-w1r5,10
2026-04-03T20:52:47.32202-07:00,read,key-8,56.224,8,false,leader-w1r5,10
2026-04-03T20:52:47.322474-07:00,read,key-9,55.818,6,false,leader-w1r5,10
2026-04-03T20:52:47.322412-07:00,read,key-2,55.955,3,false,leader-w1r5,10
2026-04-03T20:52:47.322155-07:00,read,key-1,56.243,1,false,leader-w1r5,10
2026-04-03T20:52:47.322573-07:00,read,key-4,55.850,5,false,leader-w1r5,10
2026-04-03T20:52:47.322696-07:00,read,key-9,55.782,6,false,leader-w1r5,10
2026-04-03T20:52:47.322505-07:00,read,key-3,56.017,6,false,leader-w1r5,10
2026-04-03T20:52:47.32239-07:00,read,key-6,56.136,7,false,leader-w1r5,10
2026-04-03T20:52:47.322303-07:00,read,key-2,56.255,3,false,leader-w1r5,10
2026-04-03T20:52:47.323852-07:00,read,key-8,54.718,8,false,leader-w1r5,10
2026-04-03T20:52:47.322424-07:00,read,key-8,56.189,8,false,leader-w1r5,10
2026-04-03T20:52:47.322053-07:00,read,key-5,56.568,6,false,leader-w1r5,10
2026-04-03T20:52:47.323161-07:00,read,key-9,55.496,6,false,leader-w1r5,10
2026-04-03T20:52:47.323487-07:00,read,key-4,55.203,5,false,leader-w1r5,10
2026-04-03T20:52:47.3225-07:00,read,key-2,56.211,3,false,leader-w1r5,10
2026-04-03T20:52:47.322646-07:00,read,key-5,56.090,6,false,leader-w1r5,10
2026-04-03T20:52:47.322051-07:00,read,key-1,56.725,1,false,leader-w1r5,10
2026-04-03T20:52:47.378185-07:00,write,key-8,0.638,9,false,leader-w1r5,10
2026-04-03T20:52:47.378294-07:00,write,key-6,0.580,8,false,leader-w1r5,10
2026-04-03T20:52:47.378527-07:00,write,key-7,0.783,8,false,leader-w1r5,10
2026-04-03T20:52:47.378876-07:00,write,key-7,0.968,9,false,leader-w1r5,10
