timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:54:37.527966-07:00,write,key-5,807.414,119,false,leader-w3r3,90
2026-04-03T20:54:37.528053-07:00,write,key-1,807.387,145,false,leader-w3r3,90
2026-04-03T20:54:37.527841-07:00,write,key-1,807.632,144,false,leader-w3r3,90
2026-04-03T20:54:37.528022-07:00,write,key-1,807.572,146,false,leader-w3r3,90
2026-04-03T20:54:37.519033-07:00,write,key-6,816.583,134,false,leader-w3r3,90
2026-04-03T20:54:37.527975-07:00,write,key-0,807.704,154,false,leader-w3r3,90
2026-04-03T20:54:37.519072-07:00,write,key-1,816.619,143,false,leader-w3r3,90
2026-04-03T20:54:37.562564-07:00,write,key-7,821.663,130,false,leader-w3r3,90
2026-04-03T20:54:37.562491-07:00,write,key-3,821.858,136,false,leader-w3r3,90
2026-04-03T20:54:38.335679-07:00,read,key-3,54.413,137,false,leader-w3r3,90
2026-04-03T20:54:38.288603-07:00,write,key-9,816.431,138,false,leader-w3r3,90
2026-04-03T20:54:38.288942-07:00,write,key-1,816.202,148,false,leader-w3r3,90
2026-04-03T20:54:38.288893-07:00,write,key-2,816.141,126,false,leader-w3r3,90
2026-04-03T20:54:38.288436-07:00,write,key-9,816.857,137,false,leader-w3r3,90
2026-04-03T20:54:38.288733-07:00,write,key-7,816.772,131,false,leader-w3r3,90
2026-04-03T20:54:38.289038-07:00,write,key-1,816.678,149,false,leader-w3r3,90
2026-04-03T20:54:38.288079-07:00,write,key-9,817.697,136,false,leader-w3r3,90
2026-04-03T20:54:38.288522-07:00,write,key-4,817.356,137,false,leader-w3r3,90
2026-04-03T20:54:38.288812-07:00,write,key-1,817.082,147,false,leader-w3r3,90
2026-04-03T20:54:38.28897-07:00,write,key-5,817.079,120,false,leader-w3r3,90
2026-04-03T20:54:38.33516-07:00,write,key-1,818.299,150,false,leader-w3r3,90
2026-04-03T20:54:38.335691-07:00,write,key-2,817.933,127,false,leader-w3r3,90
2026-04-03T20:54:38.335439-07:00,write,key-0,818.274,155,false,leader-w3r3,90
2026-04-03T20:54:38.335616-07:00,write,key-1,818.154,151,false,leader-w3r3,90
2026-04-03T20:54:38.335593-07:00,write,key-0,819.953,157,false,leader-w3r3,90
2026-04-03T20:54:38.335382-07:00,write,key-0,820.218,156,false,leader-w3r3,90
2026-04-03T20:54:38.335472-07:00,write,key-3,820.184,137,false,leader-w3r3,90
2026-04-03T20:54:39.105505-07:00,read,key-6,55.663,134,false,leader-w3r3,90
2026-04-03T20:54:38.384351-07:00,write,key-7,817.832,132,false,leader-w3r3,90
2026-04-03T20:54:38.384237-07:00,write,key-4,817.985,138,false,leader-w3r3,90
2026-04-03T20:54:38.3901-07:00,write,key-1,812.200,152,false,leader-w3r3,90
2026-04-03T20:54:39.155656-07:00,read,key-0,58.426,159,false,leader-w3r3,90
2026-04-03T20:54:39.161175-07:00,read,key-6,52.938,135,false,leader-w3r3,90
2026-04-03T20:54:39.105047-07:00,write,key-9,819.217,140,false,leader-w3r3,90
2026-04-03T20:54:39.105148-07:00,write,key-0,819.221,158,false,leader-w3r3,90
2026-04-03T20:54:39.105716-07:00,write,key-9,818.790,139,false,leader-w3r3,90
2026-04-03T20:54:39.105293-07:00,write,key-4,819.162,139,false,leader-w3r3,90
2026-04-03T20:54:39.105777-07:00,write,key-6,818.487,135,false,leader-w3r3,90
2026-04-03T20:54:39.105895-07:00,write,key-7,818.703,133,false,leader-w3r3,90
2026-04-03T20:54:39.105233-07:00,write,key-9,819.410,141,false,leader-w3r3,90
2026-04-03T20:54:39.106049-07:00,write,key-0,818.634,159,false,leader-w3r3,90
2026-04-03T20:54:39.105878-07:00,write,key-1,818.829,153,false,leader-w3r3,90
2026-04-03T20:54:39.153471-07:00,write,key-7,818.732,134,false,leader-w3r3,90
2026-04-03T20:54:39.153715-07:00,write,key-3,818.615,138,false,leader-w3r3,90
2026-04-03T20:54:39.153624-07:00,write,key-8,818.835,141,false,leader-w3r3,90
2026-04-03T20:54:39.1556-07:00,write,key-4,816.604,140,false,leader-w3r3,90
2026-04-03T20:54:39.155547-07:00,write,key-4,817.113,141,false,leader-w3r3,90
2026-04-03T20:54:39.15377-07:00,write,key-7,819.010,135,false,leader-w3r3,90
2026-04-03T20:54:39.924563-07:00,read,key-2,52.397,127,false,leader-w3r3,90
2026-04-03T20:54:39.202193-07:00,write,key-5,817.232,121,false,leader-w3r3,90
2026-04-03T20:54:39.202223-07:00,write,key-1,817.264,154,false,leader-w3r3,90
2026-04-03T20:54:39.2023-07:00,write,key-7,817.266,136,false,leader-w3r3,90
2026-04-03T20:54:39.214118-07:00,write,key-7,810.966,138,false,leader-w3r3,90
2026-04-03T20:54:39.214088-07:00,write,key-7,810.996,137,false,leader-w3r3,90
2026-04-03T20:54:39.972331-07:00,read,key-0,56.288,161,false,leader-w3r3,90
2026-04-03T20:54:40.028625-07:00,read,key-8,53.029,143,false,leader-w3r3,90
2026-04-03T20:54:39.924706-07:00,write,key-1,814.055,156,false,leader-w3r3,90
2026-04-03T20:54:39.924597-07:00,write,key-5,814.163,122,false,leader-w3r3,90
2026-04-03T20:54:39.924682-07:00,write,key-8,814.160,142,false,leader-w3r3,90
2026-04-03T20:54:39.924506-07:00,write,key-7,814.388,139,false,leader-w3r3,90
2026-04-03T20:54:39.924523-07:00,write,key-6,814.465,137,false,leader-w3r3,90
2026-04-03T20:54:39.924273-07:00,write,key-1,814.868,155,false,leader-w3r3,90
2026-04-03T20:54:39.924461-07:00,write,key-5,814.698,123,false,leader-w3r3,90
2026-04-03T20:54:39.924643-07:00,write,key-6,814.608,136,false,leader-w3r3,90
2026-04-03T20:54:39.976968-07:00,write,key-6,814.658,139,false,leader-w3r3,90
2026-04-03T20:54:39.972525-07:00,write,key-2,819.238,128,false,leader-w3r3,90
2026-04-03T20:54:39.972661-07:00,write,key-0,819.131,160,false,leader-w3r3,90
2026-04-03T20:54:39.97246-07:00,write,key-0,819.377,161,false,leader-w3r3,90
2026-04-03T20:54:39.972779-07:00,write,key-8,819.078,143,false,leader-w3r3,90
2026-04-03T20:54:39.972209-07:00,write,key-6,819.973,138,false,leader-w3r3,90
2026-04-03T20:54:40.025085-07:00,write,key-7,812.240,141,false,leader-w3r3,90
2026-04-03T20:54:40.025106-07:00,write,key-7,812.335,142,false,leader-w3r3,90
2026-04-03T20:54:40.019488-07:00,write,key-7,817.982,140,false,leader-w3r3,90
2026-04-03T20:54:40.019428-07:00,write,key-4,818.125,142,false,leader-w3r3,90
2026-04-03T20:54:40.019566-07:00,write,key-6,818.011,140,false,leader-w3r3,90
2026-04-03T20:54:40.791856-07:00,read,key-6,54.608,140,false,leader-w3r3,90
2026-04-03T20:54:40.081658-07:00,write,key-0,818.365,162,false,leader-w3r3,90
2026-04-03T20:54:40.837444-07:00,read,key-8,62.795,143,false,leader-w3r3,90
2026-04-03T20:54:40.900035-07:00,read,key-0,54.106,162,false,leader-w3r3,90
2026-04-03T20:54:40.738841-07:00,write,key-1,815.934,157,false,leader-w3r3,90
2026-04-03T20:54:40.738894-07:00,write,key-1,815.997,158,false,leader-w3r3,90
2026-04-03T20:54:40.738987-07:00,write,key-1,815.962,159,false,leader-w3r3,90
2026-04-03T20:54:40.73914-07:00,write,key-9,815.894,142,false,leader-w3r3,90
2026-04-03T20:54:40.739159-07:00,write,key-1,815.932,160,false,leader-w3r3,90
2026-04-03T20:54:40.738764-07:00,write,key-5,816.383,124,false,leader-w3r3,90
2026-04-03T20:54:40.73925-07:00,write,key-6,815.979,141,false,leader-w3r3,90
2026-04-03T20:54:40.738764-07:00,write,key-7,816.521,143,false,leader-w3r3,90
2026-04-03T20:54:40.791792-07:00,write,key-9,824.079,143,false,leader-w3r3,90
2026-04-03T20:54:40.791634-07:00,write,key-1,824.262,161,false,leader-w3r3,90
2026-04-03T20:54:40.791836-07:00,write,key-7,824.193,145,false,leader-w3r3,90
2026-04-03T20:54:40.791763-07:00,write,key-9,824.290,144,false,leader-w3r3,90
2026-04-03T20:54:40.792181-07:00,write,key-7,823.925,144,false,leader-w3r3,90
2026-04-03T20:54:40.83747-07:00,write,key-9,816.144,145,false,leader-w3r3,90
2026-04-03T20:54:40.837552-07:00,write,key-3,816.079,139,false,leader-w3r3,90
2026-04-03T20:54:40.83733-07:00,write,key-2,816.434,130,false,leader-w3r3,90
2026-04-03T20:54:40.837577-07:00,write,key-2,816.764,129,false,leader-w3r3,90
2026-04-03T20:54:40.846469-07:00,write,key-0,809.985,163,false,leader-w3r3,90
2026-04-03T20:54:40.900244-07:00,write,key-1,818.962,162,false,leader-w3r3,90
2026-04-03T20:54:40.954147-07:00,write,key-7,809.848,146,false,leader-w3r3,90
2026-04-03T20:54:41.554891-07:00,write,key-5,814.658,126,false,leader-w3r3,90
2026-04-03T20:54:41.555034-07:00,write,key-7,814.609,147,false,leader-w3r3,90
2026-04-03T20:54:41.555228-07:00,write,key-4,814.320,143,false,leader-w3r3,90
2026-04-03T20:54:41.55509-07:00,write,key-6,814.679,142,false,leader-w3r3,90
2026-04-03T20:54:41.555146-07:00,write,key-5,814.660,125,false,leader-w3r3,90
2026-04-03T20:54:41.554778-07:00,write,key-2,815.374,131,false,leader-w3r3,90
2026-04-03T20:54:41.554949-07:00,write,key-8,815.361,144,false,leader-w3r3,90
2026-04-03T20:54:41.555284-07:00,write,key-3,815.152,140,false,leader-w3r3,90
2026-04-03T20:54:41.615897-07:00,write,key-5,821.281,127,false,leader-w3r3,90
2026-04-03T20:54:41.616106-07:00,write,key-1,821.303,164,false,leader-w3r3,90
2026-04-03T20:54:41.616029-07:00,write,key-2,821.465,132,false,leader-w3r3,90
2026-04-03T20:54:41.616052-07:00,write,key-1,821.553,163,false,leader-w3r3,90
2026-04-03T20:54:41.615874-07:00,write,key-0,821.776,164,false,leader-w3r3,90
2026-04-03T20:54:41.654341-07:00,write,key-5,817.003,128,false,leader-w3r3,90
2026-04-03T20:54:41.656456-07:00,write,key-1,815.109,165,false,leader-w3r3,90
2026-04-03T20:54:41.653623-07:00,write,key-4,818.073,145,false,leader-w3r3,90
2026-04-03T20:54:41.653765-07:00,write,key-8,817.957,145,false,leader-w3r3,90
2026-04-03T20:54:41.653634-07:00,write,key-4,818.132,144,false,leader-w3r3,90
2026-04-03T20:54:41.719209-07:00,write,key-5,819.091,129,false,leader-w3r3,90
2026-04-03T20:54:41.763997-07:00,write,key-0,808.929,165,false,leader-w3r3,90
2026-04-03T20:54:42.572929-07:00,read,key-7,58.359,150,false,leader-w3r3,90
2026-04-03T20:54:42.369769-07:00,write,key-2,820.440,134,false,leader-w3r3,90
2026-04-03T20:54:42.369644-07:00,write,key-4,820.723,146,false,leader-w3r3,90
2026-04-03T20:54:42.369723-07:00,write,key-2,820.852,135,false,leader-w3r3,90
2026-04-03T20:54:42.370153-07:00,write,key-3,820.545,141,false,leader-w3r3,90
2026-04-03T20:54:42.369806-07:00,write,key-0,820.939,166,false,leader-w3r3,90
2026-04-03T20:54:42.36956-07:00,write,key-3,821.218,142,false,leader-w3r3,90
2026-04-03T20:54:42.370436-07:00,write,key-7,820.415,148,false,leader-w3r3,90
2026-04-03T20:54:42.37031-07:00,write,key-2,820.603,133,false,leader-w3r3,90
2026-04-03T20:54:42.43741-07:00,write,key-1,809.784,166,false,leader-w3r3,90
2026-04-03T20:54:42.437606-07:00,write,key-8,809.784,146,false,leader-w3r3,90
2026-04-03T20:54:42.437192-07:00,write,key-7,810.293,150,false,leader-w3r3,90
2026-04-03T20:54:43.190575-07:00,read,key-0,56.914,167,false,leader-w3r3,90
2026-04-03T20:54:42.437495-07:00,write,key-7,810.163,149,false,leader-w3r3,90
2026-04-03T20:54:42.437651-07:00,write,key-5,810.015,130,false,leader-w3r3,90
2026-04-03T20:54:43.190745-07:00,read,key-0,57.811,169,false,leader-w3r3,90
2026-04-03T20:54:42.471566-07:00,write,key-3,812.691,143,false,leader-w3r3,90
2026-04-03T20:54:42.471765-07:00,write,key-5,812.765,132,false,leader-w3r3,90
2026-04-03T20:54:42.471723-07:00,write,key-5,813.094,131,false,leader-w3r3,90
2026-04-03T20:54:42.471348-07:00,write,key-0,814.561,167,false,leader-w3r3,90
2026-04-03T20:54:42.471696-07:00,write,key-2,814.397,136,false,leader-w3r3,90
2026-04-03T20:54:43.284263-07:00,read,key-6,63.632,143,false,leader-w3r3,90
2026-04-03T20:54:43.28486-07:00,read,key-1,63.038,167,false,leader-w3r3,90
2026-04-03T20:54:42.538307-07:00,write,key-7,809.737,151,false,leader-w3r3,90
2026-04-03T20:54:43.285911-07:00,read,key-9,62.283,145,false,leader-w3r3,90
2026-04-03T20:54:43.347911-07:00,read,key-0,52.316,172,false,leader-w3r3,90
2026-04-03T20:54:42.631302-07:00,write,key-1,808.560,167,false,leader-w3r3,90
2026-04-03T20:54:43.19085-07:00,write,key-1,808.701,168,false,leader-w3r3,90
2026-04-03T20:54:43.190214-07:00,write,key-0,809.372,168,false,leader-w3r3,90
2026-04-03T20:54:43.190913-07:00,write,key-2,808.739,137,false,leader-w3r3,90
2026-04-03T20:54:43.190697-07:00,write,key-1,808.998,169,false,leader-w3r3,90
2026-04-03T20:54:43.190367-07:00,write,key-7,809.338,152,false,leader-w3r3,90
2026-04-03T20:54:43.190778-07:00,write,key-0,808.974,169,false,leader-w3r3,90
2026-04-03T20:54:43.247657-07:00,write,key-0,805.408,171,false,leader-w3r3,90
2026-04-03T20:54:43.247666-07:00,write,key-0,807.316,170,false,leader-w3r3,90
2026-04-03T20:54:43.247546-07:00,write,key-0,807.526,172,false,leader-w3r3,90
2026-04-03T20:54:43.24739-07:00,write,key-2,807.759,138,false,leader-w3r3,90
2026-04-03T20:54:43.248559-07:00,write,key-3,806.653,144,false,leader-w3r3,90
2026-04-03T20:54:43.247202-07:00,write,key-4,808.066,147,false,leader-w3r3,90
2026-04-03T20:54:43.247486-07:00,write,key-6,807.849,143,false,leader-w3r3,90
2026-04-03T20:54:43.284531-07:00,write,key-7,815.766,153,false,leader-w3r3,90
2026-04-03T20:54:43.286093-07:00,write,key-4,814.204,148,false,leader-w3r3,90
2026-04-03T20:54:43.348045-07:00,write,key-1,814.131,170,false,leader-w3r3,90
2026-04-03T20:54:44.100308-07:00,read,key-7,61.863,154,false,leader-w3r3,90
2026-04-03T20:54:43.348197-07:00,write,key-9,814.097,146,false,leader-w3r3,90
2026-04-03T20:54:43.347911-07:00,write,key-3,814.430,145,false,leader-w3r3,90
2026-04-03T20:54:43.400241-07:00,write,key-7,813.005,154,false,leader-w3r3,90
2026-04-03T20:54:44.162382-07:00,read,key-0,54.173,174,false,leader-w3r3,90
2026-04-03T20:54:43.439872-07:00,write,key-2,814.969,139,false,leader-w3r3,90
2026-04-03T20:54:44.213253-07:00,read,key-3,56.242,148,false,leader-w3r3,90
2026-04-03T20:54:43.999694-07:00,write,key-0,815.730,173,false,leader-w3r3,90
2026-04-03T20:54:43.999751-07:00,write,key-2,815.766,140,false,leader-w3r3,90
2026-04-03T20:54:43.999651-07:00,write,key-5,815.773,133,false,leader-w3r3,90
2026-04-03T20:54:43.999554-07:00,write,key-4,816.104,149,false,leader-w3r3,90
2026-04-03T20:54:43.999704-07:00,write,key-3,816.068,146,false,leader-w3r3,90
2026-04-03T20:54:43.999586-07:00,write,key-9,816.643,147,false,leader-w3r3,90
2026-04-03T20:54:44.053069-07:00,write,key-2,812.518,141,false,leader-w3r3,90
2026-04-03T20:54:44.055212-07:00,write,key-6,810.633,144,false,leader-w3r3,90
2026-04-03T20:54:44.055148-07:00,write,key-1,810.736,171,false,leader-w3r3,90
2026-04-03T20:54:44.055267-07:00,write,key-0,810.676,174,false,leader-w3r3,90
2026-04-03T20:54:44.055334-07:00,write,key-3,810.644,147,false,leader-w3r3,90
2026-04-03T20:54:44.054983-07:00,write,key-1,811.036,172,false,leader-w3r3,90
2026-04-03T20:54:44.055072-07:00,write,key-3,810.979,148,false,leader-w3r3,90
2026-04-03T20:54:44.100366-07:00,write,key-4,812.871,150,false,leader-w3r3,90
2026-04-03T20:54:44.162334-07:00,write,key-2,810.002,142,false,leader-w3r3,90
2026-04-03T20:54:44.162182-07:00,write,key-3,810.168,149,false,leader-w3r3,90
2026-04-03T20:54:44.16241-07:00,write,key-7,810.197,155,false,leader-w3r3,90
2026-04-03T20:54:44.216564-07:00,write,key-7,805.855,156,false,leader-w3r3,90
2026-04-03T20:54:44.972342-07:00,read,key-7,53.884,161,false,leader-w3r3,90
2026-04-03T20:54:44.254844-07:00,write,key-5,814.789,134,false,leader-w3r3,90
2026-04-03T20:54:44.269503-07:00,write,key-7,813.068,157,false,leader-w3r3,90
2026-04-03T20:54:44.815517-07:00,write,key-4,808.406,151,false,leader-w3r3,90
2026-04-03T20:54:44.816228-07:00,write,key-8,807.700,147,false,leader-w3r3,90
2026-04-03T20:54:44.815771-07:00,write,key-7,808.211,159,false,leader-w3r3,90
