timestamp,type,key,latency_ms,version,stale_read,db_type,write_pct
2026-04-03T20:53:22.523787-07:00,read,key-9,66.784,0,false,leader-w3r3,1
2026-04-03T20:53:22.523433-07:00,read,key-9,67.336,0,false,leader-w3r3,1
2026-04-03T20:53:22.523761-07:00,read,key-7,67.992,0,false,leader-w3r3,1
2026-04-03T20:53:22.590255-07:00,read,key-7,55.108,0,false,leader-w3r3,1
2026-04-03T20:53:22.588887-07:00,read,key-5,56.507,0,false,leader-w3r3,1
2026-04-03T20:53:22.590245-07:00,read,key-0,55.149,0,false,leader-w3r3,1
2026-04-03T20:53:22.590538-07:00,read,key-5,55.643,0,false,leader-w3r3,1
2026-04-03T20:53:22.589205-07:00,read,key-0,57.010,0,false,leader-w3r3,1
2026-04-03T20:53:22.589997-07:00,read,key-0,56.246,0,false,leader-w3r3,1
2026-04-03T20:53:22.590572-07:00,read,key-7,55.671,0,false,leader-w3r3,1
2026-04-03T20:53:22.590013-07:00,read,key-4,56.402,0,false,leader-w3r3,1
2026-04-03T20:53:22.590558-07:00,read,key-0,55.876,0,false,leader-w3r3,1
2026-04-03T20:53:22.590036-07:00,read,key-2,56.425,0,false,leader-w3r3,1
2026-04-03T20:53:22.590063-07:00,read,key-1,56.717,0,false,leader-w3r3,1
2026-04-03T20:53:22.588874-07:00,read,key-1,57.927,0,false,leader-w3r3,1
2026-04-03T20:53:22.591754-07:00,read,key-7,55.111,0,false,leader-w3r3,1
2026-04-03T20:53:22.589196-07:00,read,key-1,57.682,0,false,leader-w3r3,1
2026-04-03T20:53:22.58877-07:00,read,key-3,58.120,0,false,leader-w3r3,1
2026-04-03T20:53:22.590037-07:00,read,key-5,56.864,0,false,leader-w3r3,1
2026-04-03T20:53:22.588892-07:00,read,key-0,58.452,0,false,leader-w3r3,1
2026-04-03T20:53:22.590057-07:00,read,key-3,57.327,0,false,leader-w3r3,1
2026-04-03T20:53:22.590776-07:00,read,key-5,56.851,0,false,leader-w3r3,1
2026-04-03T20:53:22.588844-07:00,read,key-5,59.012,0,false,leader-w3r3,1
2026-04-03T20:53:22.646249-07:00,read,key-6,55.623,0,false,leader-w3r3,1
2026-04-03T20:53:22.646434-07:00,read,key-3,55.447,0,false,leader-w3r3,1
2026-04-03T20:53:22.646183-07:00,read,key-5,55.701,0,false,leader-w3r3,1
2026-04-03T20:53:22.646891-07:00,read,key-5,54.997,0,false,leader-w3r3,1
2026-04-03T20:53:22.646802-07:00,read,key-9,55.104,0,false,leader-w3r3,1
2026-04-03T20:53:22.6454-07:00,read,key-2,56.529,0,false,leader-w3r3,1
2026-04-03T20:53:22.646416-07:00,read,key-0,55.536,0,false,leader-w3r3,1
2026-04-03T20:53:22.646781-07:00,read,key-1,55.599,0,false,leader-w3r3,1
2026-04-03T20:53:22.646879-07:00,read,key-0,55.575,0,false,leader-w3r3,1
2026-04-03T20:53:22.646217-07:00,read,key-6,56.237,0,false,leader-w3r3,1
2026-04-03T20:53:22.647345-07:00,read,key-0,55.143,0,false,leader-w3r3,1
2026-04-03T20:53:22.647629-07:00,read,key-8,55.292,0,false,leader-w3r3,1
2026-04-03T20:53:22.647858-07:00,read,key-7,55.360,0,false,leader-w3r3,1
2026-04-03T20:53:22.645395-07:00,read,key-1,57.844,0,false,leader-w3r3,1
2026-04-03T20:53:22.646462-07:00,read,key-9,56.778,0,false,leader-w3r3,1
2026-04-03T20:53:22.646865-07:00,read,key-0,56.401,0,false,leader-w3r3,1
2026-04-03T20:53:22.646902-07:00,read,key-8,56.377,0,false,leader-w3r3,1
2026-04-03T20:53:22.647385-07:00,read,key-9,55.957,0,false,leader-w3r3,1
2026-04-03T20:53:22.645364-07:00,read,key-3,57.993,0,false,leader-w3r3,1
2026-04-03T20:53:22.646244-07:00,read,key-4,57.122,0,false,leader-w3r3,1
2026-04-03T20:53:22.70193-07:00,read,key-2,60.686,0,false,leader-w3r3,1
2026-04-03T20:53:22.703368-07:00,read,key-0,59.341,0,false,leader-w3r3,1
2026-04-03T20:53:22.70189-07:00,read,key-8,60.851,0,false,leader-w3r3,1
2026-04-03T20:53:22.701883-07:00,read,key-8,60.859,0,false,leader-w3r3,1
2026-04-03T20:53:22.703241-07:00,read,key-7,59.524,0,false,leader-w3r3,1
2026-04-03T20:53:22.702488-07:00,read,key-3,60.316,0,false,leader-w3r3,1
2026-04-03T20:53:22.703267-07:00,read,key-5,59.551,0,false,leader-w3r3,1
2026-04-03T20:53:22.703343-07:00,read,key-2,59.491,0,false,leader-w3r3,1
2026-04-03T20:53:22.703359-07:00,read,key-8,59.486,0,false,leader-w3r3,1
2026-04-03T20:53:22.703281-07:00,read,key-6,59.574,0,false,leader-w3r3,1
2026-04-03T20:53:22.703218-07:00,read,key-0,59.640,0,false,leader-w3r3,1
2026-04-03T20:53:22.703241-07:00,read,key-9,59.625,0,false,leader-w3r3,1
2026-04-03T20:53:22.702923-07:00,read,key-4,59.947,0,false,leader-w3r3,1
2026-04-03T20:53:22.702454-07:00,read,key-2,60.426,0,false,leader-w3r3,1
2026-04-03T20:53:22.701952-07:00,read,key-1,60.970,0,false,leader-w3r3,1
2026-04-03T20:53:22.702455-07:00,read,key-3,60.537,0,false,leader-w3r3,1
2026-04-03T20:53:22.701873-07:00,read,key-6,61.125,0,false,leader-w3r3,1
2026-04-03T20:53:22.701885-07:00,read,key-2,61.485,0,false,leader-w3r3,1
2026-04-03T20:53:22.702381-07:00,read,key-3,60.995,0,false,leader-w3r3,1
2026-04-03T20:53:22.701907-07:00,read,key-2,61.482,0,false,leader-w3r3,1
2026-04-03T20:53:22.762743-07:00,read,key-1,63.863,0,false,leader-w3r3,1
2026-04-03T20:53:22.762835-07:00,read,key-3,63.804,0,false,leader-w3r3,1
2026-04-03T20:53:22.762617-07:00,read,key-6,64.095,0,false,leader-w3r3,1
2026-04-03T20:53:22.762999-07:00,read,key-5,63.716,0,false,leader-w3r3,1
2026-04-03T20:53:22.762766-07:00,read,key-2,63.962,0,false,leader-w3r3,1
2026-04-03T20:53:22.762805-07:00,read,key-1,63.950,0,false,leader-w3r3,1
2026-04-03T20:53:22.762845-07:00,read,key-7,63.919,0,false,leader-w3r3,1
2026-04-03T20:53:22.762742-07:00,read,key-2,64.027,0,false,leader-w3r3,1
2026-04-03T20:53:22.762867-07:00,read,key-8,63.909,0,false,leader-w3r3,1
2026-04-03T20:53:22.762859-07:00,read,key-0,63.926,0,false,leader-w3r3,1
2026-04-03T20:53:22.763377-07:00,read,key-1,63.413,0,false,leader-w3r3,1
2026-04-03T20:53:22.762709-07:00,read,key-2,64.093,0,false,leader-w3r3,1
2026-04-03T20:53:22.762881-07:00,read,key-6,63.922,0,false,leader-w3r3,1
2026-04-03T20:53:22.762856-07:00,read,key-1,63.949,0,false,leader-w3r3,1
2026-04-03T20:53:22.762923-07:00,read,key-7,63.952,0,false,leader-w3r3,1
2026-04-03T20:53:22.762819-07:00,read,key-3,64.260,0,false,leader-w3r3,1
2026-04-03T20:53:22.763371-07:00,read,key-1,63.696,0,false,leader-w3r3,1
2026-04-03T20:53:22.76287-07:00,read,key-9,64.242,0,false,leader-w3r3,1
2026-04-03T20:53:22.76339-07:00,read,key-8,63.772,0,false,leader-w3r3,1
2026-04-03T20:53:22.762993-07:00,read,key-6,64.186,0,false,leader-w3r3,1
2026-04-03T20:53:22.82708-07:00,read,key-8,62.613,0,false,leader-w3r3,1
2026-04-03T20:53:22.826714-07:00,read,key-6,63.052,0,false,leader-w3r3,1
2026-04-03T20:53:22.826787-07:00,read,key-3,63.009,0,false,leader-w3r3,1
2026-04-03T20:53:22.826729-07:00,read,key-5,63.176,0,false,leader-w3r3,1
2026-04-03T20:53:22.826608-07:00,read,key-6,63.308,0,false,leader-w3r3,1
2026-04-03T20:53:22.826806-07:00,read,key-8,63.175,0,false,leader-w3r3,1
2026-04-03T20:53:22.826777-07:00,read,key-2,63.226,0,false,leader-w3r3,1
2026-04-03T20:53:22.827124-07:00,read,key-1,62.885,0,false,leader-w3r3,1
2026-04-03T20:53:22.826716-07:00,read,key-4,63.314,0,false,leader-w3r3,1
2026-04-03T20:53:22.826803-07:00,read,key-8,63.274,0,false,leader-w3r3,1
2026-04-03T20:53:22.826877-07:00,read,key-6,63.207,0,false,leader-w3r3,1
2026-04-03T20:53:22.827083-07:00,read,key-4,63.008,0,false,leader-w3r3,1
2026-04-03T20:53:22.82664-07:00,read,key-9,63.460,0,false,leader-w3r3,1
2026-04-03T20:53:22.826766-07:00,read,key-6,63.336,0,false,leader-w3r3,1
2026-04-03T20:53:22.826756-07:00,read,key-5,63.355,0,false,leader-w3r3,1
2026-04-03T20:53:22.827163-07:00,read,key-6,62.956,0,false,leader-w3r3,1
2026-04-03T20:53:22.82679-07:00,read,key-6,63.330,0,false,leader-w3r3,1
2026-04-03T20:53:22.826803-07:00,read,key-9,63.333,0,false,leader-w3r3,1
2026-04-03T20:53:22.82677-07:00,read,key-9,63.377,0,false,leader-w3r3,1
2026-04-03T20:53:22.82718-07:00,read,key-4,62.976,0,false,leader-w3r3,1
2026-04-03T20:53:22.890112-07:00,read,key-2,61.131,0,false,leader-w3r3,1
2026-04-03T20:53:22.889767-07:00,read,key-9,61.476,0,false,leader-w3r3,1
2026-04-03T20:53:22.890079-07:00,read,key-5,61.520,0,false,leader-w3r3,1
2026-04-03T20:53:22.889694-07:00,read,key-8,61.957,0,false,leader-w3r3,1
2026-04-03T20:53:22.889917-07:00,read,key-6,61.790,0,false,leader-w3r3,1
2026-04-03T20:53:22.89012-07:00,read,key-6,61.614,0,false,leader-w3r3,1
2026-04-03T20:53:22.89001-07:00,read,key-4,61.757,0,false,leader-w3r3,1
2026-04-03T20:53:22.890102-07:00,read,key-1,61.721,0,false,leader-w3r3,1
2026-04-03T20:53:22.890033-07:00,read,key-3,61.820,0,false,leader-w3r3,1
2026-04-03T20:53:22.890158-07:00,read,key-0,61.746,0,false,leader-w3r3,1
2026-04-03T20:53:22.889906-07:00,read,key-0,62.031,0,false,leader-w3r3,1
2026-04-03T20:53:22.890103-07:00,read,key-2,61.882,0,false,leader-w3r3,1
2026-04-03T20:53:22.889982-07:00,read,key-6,62.166,0,false,leader-w3r3,1
2026-04-03T20:53:22.890137-07:00,read,key-4,62.034,0,false,leader-w3r3,1
2026-04-03T20:53:22.889796-07:00,read,key-0,62.379,0,false,leader-w3r3,1
2026-04-03T20:53:22.890004-07:00,read,key-0,62.191,0,false,leader-w3r3,1
2026-04-03T20:53:22.890092-07:00,read,key-9,62.518,0,false,leader-w3r3,1
2026-04-03T20:53:22.890085-07:00,read,key-5,62.592,0,false,leader-w3r3,1
2026-04-03T20:53:22.890122-07:00,read,key-4,62.628,0,false,leader-w3r3,1
2026-04-03T20:53:22.890148-07:00,read,key-1,62.659,0,false,leader-w3r3,1
2026-04-03T20:53:22.952176-07:00,read,key-7,63.183,0,false,leader-w3r3,1
2026-04-03T20:53:22.95261-07:00,read,key-4,63.325,0,false,leader-w3r3,1
2026-04-03T20:53:22.952149-07:00,read,key-2,63.835,0,false,leader-w3r3,1
2026-04-03T20:53:22.952808-07:00,read,key-1,63.208,0,false,leader-w3r3,1
2026-04-03T20:53:22.951247-07:00,read,key-0,64.807,0,false,leader-w3r3,1
2026-04-03T20:53:22.952678-07:00,read,key-4,63.447,0,false,leader-w3r3,1
2026-04-03T20:53:22.951707-07:00,read,key-6,64.449,0,false,leader-w3r3,1
2026-04-03T20:53:22.951824-07:00,read,key-2,64.362,0,false,leader-w3r3,1
2026-04-03T20:53:22.951905-07:00,read,key-6,64.369,0,false,leader-w3r3,1
2026-04-03T20:53:22.951767-07:00,read,key-8,64.590,0,false,leader-w3r3,1
2026-04-03T20:53:22.951735-07:00,read,key-0,64.730,0,false,leader-w3r3,1
2026-04-03T20:53:22.952197-07:00,read,key-1,64.384,0,false,leader-w3r3,1
2026-04-03T20:53:22.951855-07:00,read,key-6,64.767,0,false,leader-w3r3,1
2026-04-03T20:53:22.951985-07:00,read,key-5,64.899,0,false,leader-w3r3,1
2026-04-03T20:53:22.952751-07:00,read,key-4,64.198,0,false,leader-w3r3,1
2026-04-03T20:53:22.951712-07:00,read,key-6,65.272,0,false,leader-w3r3,1
2026-04-03T20:53:22.952173-07:00,read,key-0,64.840,0,false,leader-w3r3,1
2026-04-03T20:53:22.951939-07:00,read,key-6,66.080,1,false,leader-w3r3,1
2026-04-03T20:53:22.9516-07:00,read,key-6,66.469,1,false,leader-w3r3,1
2026-04-03T20:53:23.016058-07:00,read,key-3,56.845,0,false,leader-w3r3,1
2026-04-03T20:53:23.015364-07:00,read,key-4,57.536,0,false,leader-w3r3,1
2026-04-03T20:53:23.016188-07:00,read,key-2,59.216,0,false,leader-w3r3,1
2026-04-03T20:53:23.016276-07:00,read,key-7,59.223,0,false,leader-w3r3,1
2026-04-03T20:53:23.016158-07:00,read,key-6,59.489,1,false,leader-w3r3,1
2026-04-03T20:53:23.016886-07:00,read,key-2,58.844,0,false,leader-w3r3,1
2026-04-03T20:53:23.016127-07:00,read,key-6,59.656,0,false,leader-w3r3,1
2026-04-03T20:53:23.01807-07:00,read,key-1,57.781,0,false,leader-w3r3,1
2026-04-03T20:53:23.016583-07:00,read,key-2,59.435,0,false,leader-w3r3,1
2026-04-03T20:53:23.016018-07:00,read,key-6,60.293,1,false,leader-w3r3,1
2026-04-03T20:53:23.015985-07:00,read,key-0,60.364,0,false,leader-w3r3,1
2026-04-03T20:53:23.016986-07:00,read,key-3,59.401,0,false,leader-w3r3,1
2026-04-03T20:53:23.015937-07:00,read,key-2,60.519,0,false,leader-w3r3,1
2026-04-03T20:53:23.018022-07:00,read,key-7,58.548,0,false,leader-w3r3,1
2026-04-03T20:53:23.016624-07:00,read,key-1,59.780,0,false,leader-w3r3,1
2026-04-03T20:53:23.016468-07:00,read,key-1,60.189,0,false,leader-w3r3,1
2026-04-03T20:53:23.017014-07:00,read,key-2,60.453,0,false,leader-w3r3,1
2026-04-03T20:53:23.016359-07:00,read,key-7,61.108,0,false,leader-w3r3,1
2026-04-03T20:53:23.01695-07:00,read,key-0,61.285,0,false,leader-w3r3,1
2026-04-03T20:53:23.072906-07:00,read,key-3,57.482,0,false,leader-w3r3,1
2026-04-03T20:53:23.075785-07:00,read,key-5,54.604,0,false,leader-w3r3,1
2026-04-03T20:53:23.075406-07:00,read,key-4,58.653,0,false,leader-w3r3,1
2026-04-03T20:53:23.076351-07:00,read,key-9,58.251,0,false,leader-w3r3,1
2026-04-03T20:53:23.076458-07:00,read,key-1,58.366,1,false,leader-w3r3,1
2026-04-03T20:53:23.076388-07:00,read,key-1,58.717,1,false,leader-w3r3,1
2026-04-03T20:53:23.076634-07:00,read,key-5,59.208,0,false,leader-w3r3,1
2026-04-03T20:53:23.0755-07:00,read,key-8,60.426,0,false,leader-w3r3,1
2026-04-03T20:53:23.072906-07:00,read,key-1,63.442,0,false,leader-w3r3,1
2026-04-03T20:53:23.07565-07:00,read,key-3,60.771,0,false,leader-w3r3,1
2026-04-03T20:53:23.077468-07:00,read,key-7,59.119,0,false,leader-w3r3,1
2026-04-03T20:53:23.076571-07:00,read,key-2,60.020,0,false,leader-w3r3,1
2026-04-03T20:53:23.078244-07:00,read,key-3,58.425,0,false,leader-w3r3,1
2026-04-03T20:53:23.077469-07:00,read,key-6,59.210,1,false,leader-w3r3,1
2026-04-03T20:53:23.075732-07:00,read,key-7,60.965,0,false,leader-w3r3,1
2026-04-03T20:53:23.075853-07:00,read,key-8,60.910,0,false,leader-w3r3,1
2026-04-03T20:53:23.076658-07:00,read,key-8,60.134,0,false,leader-w3r3,1
2026-04-03T20:53:23.07602-07:00,read,key-2,60.776,0,false,leader-w3r3,1
2026-04-03T20:53:23.134827-07:00,read,key-0,52.775,0,false,leader-w3r3,1
2026-04-03T20:53:23.136351-07:00,read,key-5,53.580,0,false,leader-w3r3,1
2026-04-03T20:53:23.134603-07:00,read,key-4,55.354,0,false,leader-w3r3,1
2026-04-03T20:53:23.130391-07:00,read,key-0,59.579,0,false,leader-w3r3,1
2026-04-03T20:53:23.135928-07:00,read,key-3,54.413,0,false,leader-w3r3,1
2026-04-03T20:53:23.130391-07:00,read,key-0,59.982,0,false,leader-w3r3,1
2026-04-03T20:53:23.134063-07:00,read,key-1,56.468,1,false,leader-w3r3,1
2026-04-03T20:53:23.136699-07:00,read,key-9,56.232,0,false,leader-w3r3,1
2026-04-03T20:53:23.136421-07:00,read,key-7,56.528,0,false,leader-w3r3,1
2026-04-03T20:53:23.136794-07:00,read,key-0,56.212,0,false,leader-w3r3,1
2026-04-03T20:53:23.136681-07:00,read,key-3,56.326,0,false,leader-w3r3,1
2026-04-03T20:53:23.136802-07:00,read,key-9,56.228,0,false,leader-w3r3,1
2026-04-03T20:53:23.136671-07:00,read,key-9,56.416,0,false,leader-w3r3,1
2026-04-03T20:53:23.136765-07:00,read,key-2,56.349,0,false,leader-w3r3,1
2026-04-03T20:53:23.135843-07:00,read,key-6,57.300,1,false,leader-w3r3,1
2026-04-03T20:53:23.136593-07:00,read,key-7,56.798,0,false,leader-w3r3,1
2026-04-03T20:53:23.136589-07:00,read,key-9,56.803,0,false,leader-w3r3,1
2026-04-03T20:53:23.135106-07:00,read,key-4,58.291,0,false,leader-w3r3,1
2026-04-03T20:53:23.189972-07:00,read,key-7,55.254,0,false,leader-w3r3,1
2026-04-03T20:53:23.190375-07:00,read,key-5,54.860,0,false,leader-w3r3,1
2026-04-03T20:53:23.187604-07:00,read,key-9,57.648,0,false,leader-w3r3,1
2026-04-03T20:53:23.193008-07:00,read,key-2,60.507,0,false,leader-w3r3,1
2026-04-03T20:53:23.189959-07:00,read,key-0,63.556,0,false,leader-w3r3,1
2026-04-03T20:53:23.189932-07:00,read,key-1,63.605,1,false,leader-w3r3,1
2026-04-03T20:53:23.190342-07:00,read,key-6,63.258,1,false,leader-w3r3,1
2026-04-03T20:53:23.193089-07:00,read,key-4,60.515,0,false,leader-w3r3,1
2026-04-03T20:53:23.1934-07:00,read,key-3,60.284,0,false,leader-w3r3,1
2026-04-03T20:53:23.193394-07:00,read,key-5,60.313,0,false,leader-w3r3,1
2026-04-03T20:53:23.193393-07:00,read,key-1,60.316,1,false,leader-w3r3,1
2026-04-03T20:53:23.193146-07:00,read,key-5,60.577,0,false,leader-w3r3,1
2026-04-03T20:53:23.193031-07:00,read,key-7,60.699,0,false,leader-w3r3,1
2026-04-03T20:53:23.193007-07:00,read,key-3,61.301,0,false,leader-w3r3,1
2026-04-03T20:53:23.193116-07:00,read,key-1,61.214,1,false,leader-w3r3,1
2026-04-03T20:53:23.192933-07:00,read,key-5,61.410,0,false,leader-w3r3,1
2026-04-03T20:53:23.190534-07:00,read,key-7,63.822,0,false,leader-w3r3,1
2026-04-03T20:53:23.192951-07:00,read,key-8,61.464,0,false,leader-w3r3,1
2026-04-03T20:53:23.253708-07:00,read,key-1,57.957,1,false,leader-w3r3,1
2026-04-03T20:53:23.253605-07:00,read,key-9,58.109,0,false,leader-w3r3,1
2026-04-03T20:53:23.245229-07:00,read,key-6,66.510,1,false,leader-w3r3,1
2026-04-03T20:53:23.253601-07:00,read,key-8,58.162,0,false,leader-w3r3,1
2026-04-03T20:53:23.253539-07:00,read,key-4,58.266,0,false,leader-w3r3,1
2026-04-03T20:53:23.253723-07:00,read,key-0,58.094,0,false,leader-w3r3,1
2026-04-03T20:53:23.253684-07:00,read,key-4,58.158,0,false,leader-w3r3,1
2026-04-03T20:53:23.253732-07:00,read,key-4,58.114,0,false,leader-w3r3,1
2026-04-03T20:53:23.254309-07:00,read,key-0,57.551,0,false,leader-w3r3,1
2026-04-03T20:53:23.254332-07:00,read,key-2,57.530,0,false,leader-w3r3,1
2026-04-03T20:53:23.254344-07:00,read,key-3,57.524,0,false,leader-w3r3,1
2026-04-03T20:53:23.245254-07:00,read,key-6,66.620,1,false,leader-w3r3,1
2026-04-03T20:53:23.253516-07:00,read,key-9,58.360,0,false,leader-w3r3,1
2026-04-03T20:53:23.25371-07:00,read,key-0,58.167,0,false,leader-w3r3,1
2026-04-03T20:53:23.245236-07:00,read,key-4,67.163,0,false,leader-w3r3,1
2026-04-03T20:53:23.254358-07:00,read,key-0,58.042,0,false,leader-w3r3,1
2026-04-03T20:53:23.254416-07:00,read,key-8,57.994,0,false,leader-w3r3,1
2026-04-03T20:53:23.253626-07:00,read,key-8,58.790,0,false,leader-w3r3,1
2026-04-03T20:53:23.312417-07:00,read,key-3,55.237,0,false,leader-w3r3,1
2026-04-03T20:53:23.311668-07:00,read,key-8,55.998,0,false,leader-w3r3,1
2026-04-03T20:53:23.311741-07:00,read,key-3,57.164,0,false,leader-w3r3,1
2026-04-03T20:53:23.311819-07:00,read,key-3,57.148,0,false,leader-w3r3,1
2026-04-03T20:53:23.3124-07:00,read,key-2,56.620,0,false,leader-w3r3,1
2026-04-03T20:53:23.311868-07:00,read,key-0,57.574,0,false,leader-w3r3,1
